429.10659374;-8.8235546852;-5.4449322884;-5.9691210926;-1.9129375018;-2.163145837
429.58660112;-8.8299348936;-5.4518072884;-5.9765429676;-1.9157135435;-2.1660234412
430.10660911;-8.8358333311;-5.4592031217;-5.9847135405;-1.9182343768;-2.1690260453
430.58661649;-8.8499348936;-5.4668203092;-5.9930859364;-1.9209934914;-2.171989587
431.10662448;-8.8634895811;-5.4743463509;-6.0013541655;-1.9238593768;-2.1750234411
431.58663186;-8.8679557269;-5.4815598925;-6.0089127593;-1.9263072935;-2.1778984412
432.10663985;-8.8779557269;-5.488786455;-6.0169270822;-1.9290572935;-2.1808437536
432.58664722;-8.8901171852;-5.4964687467;-6.024986978;-1.931940106;-2.1838723995
433.10665522;-8.9037630186;-5.5042812467;-6.0334830718;-1.9348098977;-2.1869557328
433.58666259;-8.9110286436;-5.5113385384;-6.0414518218;-1.9375299497;-2.1898359411
434.10667058;-8.9175651019;-5.5187604134;-6.0494596343;-1.9403815122;-2.1928125036
434.58667796;-8.931536456;-5.5259088509;-6.0571484364;-1.9429908872;-2.195583337
435.10668595;-8.9398437477;-5.5321328092;-6.0676236968;-1.946643231;-2.1981901078
435.58669333;-8.9487890602;-5.5397890592;-6.0749999989;-1.9487226581;-2.2013385453
436.10670132;-8.958802081;-5.5471197884;-6.0832877593;-1.9510546893;-2.2043411495
436.58670869;-8.9727994769;-5.5543463509;-6.0912304676;-1.9535677102;-2.2071276078
437.10671669;-8.9865234352;-5.5617421842;-6.0990820301;-1.9562473977;-2.2102291703
437.58672406;-8.9871354144;-5.5691249967;-6.1065690093;-1.9601093768;-2.2137994828
438.10673205;-8.999036456;-5.576598955;-6.1151302072;-1.9628320331;-2.2168750036
438.58673943;-9.0117968727;-5.5841901008;-6.1232812488;-1.965611981;-2.2198567745
439.10674742;-9.019427081;-5.5914166634;-6.131393228;-1.9680000018;-2.2228098995
439.5867548;-9.0255078102;-5.5987734342;-6.1391796863;-1.9706497414;-2.2256979203
440.10676279;-9.0397005185;-5.605973955;-6.1473437488;-1.9732890643;-2.228614587
440.58677017;-9.0521223935;-5.6136041633;-6.1553971343;-1.9759101581;-2.2316562536
441.08677785;-9.0598828102;-5.6209348925;-6.1638541655;-1.9787031268;-2.2346119828
441.58678553;-9.0664973935;-5.6282526008;-6.1714192697;-1.9813072935;-2.237427087
442.10679353;-9.0803776018;-5.6352838508;-6.1793424468;-1.9841015643;-2.2403437536
442.5868009;-9.0945703102;-5.6425624967;-6.1873763009;-1.9869375018;-2.243333337
443.08680859;-9.103098956;-5.6503098925;-6.1956835926;-1.989783856;-2.2463671911
443.58681627;-9.1081901018;-5.6579010383;-6.2040039051;-1.9925091164;-2.2493359411
444.08682395;-9.1216015602;-5.6651276008;-6.2117447905;-1.9950065122;-2.2523098995
444.58683164;-9.1350651018;-5.6720026008;-6.2193229155;-1.9973098976;-2.2551484411
445.10683963;-9.141223956;-5.6793463508;-6.2277539051;-1.999799481;-2.2581796911
445.586847;-9.150677081;-5.6864817675;-6.2359309884;-2.002205731;-2.2611901078
446.106855;-9.1626953102;-5.6940338508;-6.2441536447;-2.0049309914;-2.2642395869
446.58686237;-9.1769140602;-5.7005703091;-6.251940103;-2.0075742206;-2.2670911494
447.10687036;-9.1890104143;-5.7075624966;-6.259908853;-2.0100703143;-2.2700989619
447.58687774;-9.1910546851;-5.7150885383;-6.2679166655;-2.0128554706;-2.273067712
448.10688573;-9.2050781226;-5.7221067675;-6.2763476551;-2.0157135435;-2.276114587
448.58689311;-9.2188541643;-5.7289817675;-6.2842382801;-2.018158856;-2.2790729203
449.1069011;-9.2307031226;-5.7363385383;-6.2922330717;-2.020940106;-2.2820911494
449.58690848;-9.2344010393;-5.7431744758;-6.3000911447;-2.0234674497;-2.2849192744
450.08691616;-9.2451562476;-5.7505312466;-6.3081445301;-2.0261341164;-2.2879635453
450.58692384;-9.2592968726;-5.7578880175;-6.3159570301;-2.0288906268;-2.2909635453
451.10693184;-9.2705598935;-5.765192705;-6.3244205717;-2.0318072935;-2.2940572953
451.58693921;-9.2733463518;-5.7721588508;-6.3319140613;-2.0344127622;-2.2969661494
452.08694689;-9.285989581;-5.778786455;-6.3398828113;-2.0372356789;-2.2998281286
452.58695458;-9.2996874976;-5.7861562466;-6.3479036447;-2.0400729185;-2.3029114619
453.10696257;-9.3077473935;-5.79355208;-6.3560937488;-2.0429752622;-2.3058906286
453.58696995;-9.3149348935;-5.8006874966;-6.3640039051;-2.0453710955;-2.3088125036
454.10697794;-9.3268229143;-5.8079010383;-6.3719986967;-2.0475312518;-2.3118020869
454.58698531;-9.3403385393;-5.81480208;-6.3793554676;-2.0497343768;-2.3146145869
455.10699331;-9.3441927059;-5.8225755175;-6.3879687488;-2.0524583351;-2.3177343786
455.58700068;-9.3542057268;-5.830036455;-6.3960937488;-2.0553593768;-2.3207708369
456.10700867;-9.3684765601;-5.8376406216;-6.4044791655;-2.0578919289;-2.3237942744
456.58701605;-9.3814062476;-5.8445286424;-6.4119921863;-2.0605052101;-2.3265859411
457.10702404;-9.3870312476;-5.8518072883;-6.4202148426;-2.063393231;-2.3295963578
457.58703142;-9.3960026018;-5.8594244758;-6.4284114571;-2.0659023455;-2.3326093786
458.10703941;-9.4100651018;-5.8668072883;-6.4366015613;-2.0686992205;-2.3357031286
458.58704679;-9.4239973934;-5.8743723924;-6.444674478;-2.0715625018;-2.3387317744
459.10705478;-9.4289583309;-5.8813776008;-6.4525130196;-2.0741302101;-2.3417421911
459.58706215;-9.4369010393;-5.8883828091;-6.4602799467;-2.0769127622;-2.3446119828
460.10707015;-9.4504817684;-5.8960911424;-6.4687760405;-2.079768231;-2.3476510453
460.58707752;-9.4635156226;-5.9037864549;-6.477018228;-2.0825533872;-2.3507161494
461.10708551;-9.4699218726;-5.9115468716;-6.4852408842;-2.0854010435;-2.3537083369
461.58709289;-9.4780078101;-5.9185911424;-6.4930273425;-2.0881145851;-2.3565312536
462.08710057;-9.4908854142;-5.9256744758;-6.5010416655;-2.0909075539;-2.3594973994
462.58710826;-9.5048567684;-5.9334479133;-6.5091406238;-2.0934895851;-2.3626171911
463.10711625;-9.5061197892;-5.9408307258;-6.517174478;-2.0963333351;-2.3657083369
463.58712362;-9.5189843726;-5.9480312466;-6.5251041655;-2.0982942726;-2.3686692744
464.10713162;-9.5332942684;-5.9554791633;-6.533190103;-2.1005638039;-2.3716328161
464.58713899;-9.5462499976;-5.9624192674;-6.5407747384;-2.1033411476;-2.3744479203
465.10714698;-9.5515755184;-5.9702447883;-6.5491471342;-2.106190106;-2.3774765661
465.58715436;-9.5604036434;-5.9775885382;-6.5571549467;-2.108597658;-2.3804296911
466.10716235;-9.5740234351;-5.9849713508;-6.5653645821;-2.1115221372;-2.3835000036
466.58716973;-9.5870312475;-5.9916510383;-6.572799478;-2.1142825539;-2.3864375036
467.08717741;-9.5896484351;-5.9992552049;-6.5807421863;-2.1169036476;-2.3893723994
467.5871851;-9.6015755184;-6.0066770799;-6.589160155;-2.1197083351;-2.3923619828
468.10719309;-9.61582031;-6.0143593716;-6.597643228;-2.1224518247;-2.3954973994
468.58720046;-9.6291927059;-6.0219244757;-6.6056315092;-2.125113283;-2.3985312536
469.10720845;-9.6342708309;-6.0290078091;-6.6134635405;-2.1278020851;-2.4013723994
469.58721583;-9.6437630184;-6.0365989549;-6.6209830717;-2.1305169289;-2.4043463578
470.10722382;-9.6579036434;-6.0437343716;-6.62970703;-2.1335716164;-2.4073984411
470.5872312;-9.6707031225;-6.0512734341;-6.6378124988;-2.136535158;-2.4104166702
471.10723919;-9.6766276017;-6.0587604132;-6.6460611967;-2.1394309914;-2.4135390661
471.58724657;-9.6840364559;-6.0658697882;-6.6535091134;-2.1417981789;-2.4163645869
472.10725456;-9.6980989559;-6.0735260382;-6.6617643217;-2.1445898455;-2.4194062536
472.58726193;-9.7095182267;-6.0814036424;-6.6699544259;-2.1469283872;-2.4224114619
473.10726993;-9.71722656;-6.0886562466;-6.6781249988;-2.1490234393;-2.4253984411
473.5872773;-9.7245572892;-6.096351559;-6.686158853;-2.1518515643;-2.4284218786
474.10728529;-9.7382942683;-6.1033437465;-6.6939843738;-2.1548111997;-2.4314453161
474.58729267;-9.7512630183;-6.1105052049;-6.7018619779;-2.1574492205;-2.4343255244
475.10730066;-9.7542057267;-6.1181614549;-6.7103450509;-2.1603020851;-2.4374661494
475.58730804;-9.7651692683;-6.125882809;-6.7184309884;-2.1631054705;-2.4404453161
476.10731603;-9.7789973933;-6.1332005174;-6.7266861967;-2.1656015643;-2.4434088577
476.5873234;-9.7917968725;-6.1406744757;-6.7343294259;-2.1681705747;-2.4463281286
477.1073314;-9.7934114558;-6.1477187465;-6.7423372384;-2.1711236997;-2.4493593786
477.58733877;-9.8066536433;-6.155414059;-6.750533853;-2.1739088559;-2.4524010452
478.10734676;-9.8198567683;-6.162914059;-6.758847655;-2.1768867205;-2.4555546911
478.58735414;-9.8320052058;-6.1702447882;-6.7667578113;-2.1796002622;-2.4584505244
479.10736213;-9.8348958308;-6.1771197882;-6.7747526029;-2.1823723976;-2.4614114619
479.58736951;-9.8481249975;-6.1843593715;-6.78251953;-2.1850989601;-2.4642109411
480.1073775;-9.861992185;-6.1917291632;-6.7908268217;-2.1879557309;-2.4673723994
480.58738488;-9.8732031225;-6.1989557257;-6.7989388009;-2.1905638038;-2.4704557327
481.10739287;-9.8754557266;-6.2058697882;-6.8070703113;-2.1933346372;-2.4734739619
481.58740024;-9.8882161433;-6.2125104132;-6.8145833321;-2.1957291684;-2.4763098994
482.10740824;-9.9005989558;-6.2198932257;-6.8228580717;-2.1978815122;-2.4793776077
482.58741561;-9.906835935;-6.2269635382;-6.8310091134;-2.2007200538;-2.4823593786
483.1074236;-9.9155989558;-6.2344895799;-6.8393033842;-2.2036145851;-2.4855078161
483.58743098;-9.9284895808;-6.2413776007;-6.8471093738;-2.2063046893;-2.4884661494
484.10743897;-9.9421354141;-6.2487213507;-6.8551822904;-2.2087343768;-2.4914166702
484.58744635;-9.9434895808;-6.2558307257;-6.8627734363;-2.2115729184;-2.4944062536
485.10745434;-9.9565624974;-6.263617184;-6.8713867175;-2.2143841163;-2.4975598994
485.58746171;-9.9708854141;-6.2705182257;-6.87939453;-2.2172473976;-2.5004505244
486.10746971;-9.9825781224;-6.2775755173;-6.8876106758;-2.2200625018;-2.5035026077
486.58747708;-9.9845833308;-6.2847369757;-6.8954687488;-2.2224401059;-2.5063567744
487.10748507;-9.9979817683;-6.2920286423;-6.9036458321;-2.2253046893;-2.5093854202
487.58749245;-10.011523435;-6.2992031215;-6.9118033842;-2.2281940122;-2.5124114619
488.10750044;-10.022708331;-6.3068854132;-6.9201627592;-2.2310807309;-2.5154505244
488.58750782;-10.027187497;-6.3145286423;-6.9280533842;-2.2340000018;-2.5184348994
489.10751581;-10.039322914;-6.3214427048;-6.9359895821;-2.2369335955;-2.5214609411
489.58752319;-10.053020831;-6.3288124965;-6.9438736967;-2.2394661476;-2.5244296911
490.10753118;-10.054739581;-6.3366901007;-6.9521614571;-2.2419895851;-2.5275130244
490.58753855;-10.067447914;-6.344085934;-6.9603906238;-2.244488283;-2.5305182327
491.10754655;-10.081588539;-6.3515468715;-6.9687760404;-2.2466940122;-2.5335520869
491.58755392;-10.092825518;-6.3585781215;-6.9762630196;-2.2493489601;-2.5363776077
492.10756191;-10.095494789;-6.3659999965;-6.9844401029;-2.2523059913;-2.5394895869
492.58756929;-10.108893227;-6.3737473923;-6.9925130196;-2.2553255226;-2.5426197952
493.10757728;-10.121692706;-6.3810651006;-7.0008723946;-2.2580143247;-2.5456640661
493.58758466;-10.130026039;-6.3879010381;-7.0085807279;-2.2608736997;-2.5486406285
494.10759265;-10.135950518;-6.395492184;-7.0166992175;-2.2633528663;-2.551554691
494.58760002;-10.148593747;-6.4029270798;-7.0244661446;-2.2661158872;-2.5545885452
495.10760802;-10.162096352;-6.4107526006;-7.0330989571;-2.2687591163;-2.5577369827
495.58761539;-10.165052081;-6.418460934;-7.0410221342;-2.2715703142;-2.560710941
496.10762338;-10.176679685;-6.4252187465;-7.0491341133;-2.2745325538;-2.563648441
496.58763076;-10.189830727;-6.4323151006;-7.0567317696;-2.2773424497;-2.5666250035
497.10763875;-10.194505206;-6.440023434;-7.0651106758;-2.2802929705;-2.5697552119
497.58764613;-10.203867185;-6.447835934;-7.0732942696;-2.2832005226;-2.5728072952
498.10765412;-10.217773435;-6.4554531215;-7.0816796862;-2.2861080747;-2.5758880244
498.5876615;-10.229765622;-6.4627838506;-7.0895572904;-2.2886054705;-2.5787135452
499.10766949;-10.232057289;-6.4702447881;-7.0973828112;-2.2910638038;-2.5817395869
499.58767686;-10.245468747;-6.4772499965;-7.10533203;-2.2936484392;-2.5848437535
500.10768486;-10.25863281;-6.4851276006;-7.11392578;-2.2961614601;-2.5879713577
500.58769223;-10.262330727;-6.4922499965;-7.1218294258;-2.298988283;-2.5909375035
501.10770022;-10.273033852;-6.4998541631;-7.1301236967;-2.3018893246;-2.5939895869
501.5877076;-10.286992185;-6.5068463506;-7.1377343737;-2.3046302101;-2.5968906285
502.10771559;-10.298828122;-6.5150364548;-7.1463541654;-2.3072460955;-2.6000208369
502.58772297;-10.301666664;-6.522601559;-7.1544986967;-2.3101236997;-2.6030781285
503.10773096;-10.313854164;-6.5298411423;-7.1626432279;-2.3130273455;-2.6062187535
503.58773833;-10.327304685;-6.5367031214;-7.1704557279;-2.3156979184;-2.6090963577
504.10774633;-10.332239581;-6.5441770798;-7.1784960925;-2.3185208351;-2.612148441
504.5877537;-10.34066406;-6.5513515589;-7.1865169258;-2.3211302101;-2.6151197952
505.10776169;-10.354817706;-6.5591380173;-7.1949348946;-2.3241223976;-2.6183177119
505.58776907;-10.367669268;-6.5669244756;-7.2032421862;-2.3269218767;-2.6213776077
506.10777706;-10.368020831;-6.5737604131;-7.2111263008;-2.3298424496;-2.6243281285
506.58778444;-10.381927081;-6.5807395798;-7.2186393216;-2.3327786476;-2.6272005244
507.10779243;-10.393203122;-6.5887864548;-7.2273111966;-2.3358059913;-2.6304192744
507.58779981;-10.398033852;-6.5963776006;-7.2355794258;-2.3383997413;-2.6334713577
508.1078078;-10.410286456;-6.6041249964;-7.2440299466;-2.3409453142;-2.636648441
508.58781517;-10.423190102;-6.6112213506;-7.2515755196;-2.3430625017;-2.6395677119
509.10782316;-10.427005206;-6.6181484339;-7.2594986967;-2.3456106788;-2.6425807327
509.58783054;-10.437643227;-6.6258177047;-7.2676888008;-2.3485755226;-2.6457369827
510.08783822;-10.451067706;-6.6332135381;-7.27595703;-2.3515312517;-2.648789066
510.58784591;-10.462356768;-6.6412083297;-7.2841796862;-2.3541640642;-2.6519192744
511.1078539;-10.465598956;-6.6484869756;-7.2920638008;-2.3570911476;-2.654976566
511.58786128;-10.478893227;-6.6556744756;-7.2997721341;-2.3599127621;-2.6579895868
512.10786927;-10.490794268;-6.6633697881;-7.308177082;-2.3624947934;-2.6611119827
512.58787663;-10.497968747;-6.6709218714;-7.3165755196;-2.3653554705;-2.664132816
513.10788461;-10.506822914;-6.6783177047;-7.3248828112;-2.3679752621;-2.6672552119
513.58789198;-10.52082031;-6.6852187464;-7.3326627591;-2.3708411476;-2.6701510452
514.10789995;-10.528984372;-6.6927057256;-7.3408984362;-2.373707033;-2.6732317743
514.58790732;-10.53816406;-6.6999843714;-7.3490169258;-2.3766575538;-2.676273441
515.1079153;-10.551406247;-6.7073020797;-7.3575260404;-2.3796158871;-2.6793255244
515.58792266;-10.563294268;-6.7148541631;-7.36564453;-2.3824192725;-2.6822369827
516.10793064;-10.564036456;-6.7215598922;-7.3735091133;-2.3852929705;-2.6852083368
516.58793801;-10.578229164;-6.7292682256;-7.381302082;-2.387816408;-2.6882031285
517.10794599;-10.587903643;-6.7369765589;-7.3898763008;-2.3905924496;-2.6913593785
517.58795335;-10.590611976;-6.7442552047;-7.3977018216;-2.3929127621;-2.6944427118
518.10796133;-10.604309893;-6.7516249964;-7.4062434883;-2.3956536475;-2.6976119827
518.5879687;-10.617773435;-6.7589296839;-7.4139778633;-2.3983593767;-2.7006302118
519.10797668;-10.620052081;-6.7658437464;-7.4219140612;-2.4011744809;-2.703632816
519.58798404;-10.632395831;-6.7733307255;-7.4301367175;-2.4038242205;-2.7068411493
520.10799202;-10.644440101;-6.7810130172;-7.4386718737;-2.4068697934;-2.7101093785
520.58799939;-10.652304685;-6.7886692672;-7.4466406237;-2.409566408;-2.7132291702
521.10800737;-10.658177081;-6.7954661422;-7.4546419258;-2.4126367205;-2.7164244827
521.58801473;-10.671367185;-6.8030442672;-7.4624153633;-2.415472658;-2.7194817743
522.10802271;-10.679583331;-6.810713538;-7.4711523425;-2.4182031267;-2.7226875035
522.58803008;-10.685807289;-6.818135413;-7.479270832;-2.4211263038;-2.725804691
523.10803805;-10.69894531;-6.8256223922;-7.4877148424;-2.424113283;-2.7289817743
523.58804542;-10.709713539;-6.8329270797;-7.4954557279;-2.4269947934;-2.7319687535
524.1080534;-10.713190101;-6.8402968714;-7.5035156237;-2.4301197934;-2.7352031285
524.58806076;-10.727044268;-6.847901038;-7.5117643216;-2.4331666684;-2.738429691
525.10806874;-10.737760414;-6.8552057255;-7.5202343737;-2.4358632829;-2.7415807327
525.58807611;-10.741419268;-6.862432288;-7.5282942695;-2.4384557309;-2.7445755243
526.10808409;-10.753177081;-6.8695156214;-7.5360872383;-2.4404492204;-2.747664066
526.58809145;-10.760898435;-6.8770286422;-7.5438281237;-2.4431197934;-2.7507526077
527.10809943;-10.766718747;-6.8848802047;-7.5524609362;-2.4459205746;-2.7539791702
527.5881068;-10.77972656;-6.8924453088;-7.5605078112;-2.4489010434;-2.7571692743
528.10811478;-10.785091143;-6.8998932255;-7.569036457;-2.4519778663;-2.7603489618
528.58812214;-10.793893226;-6.9070807255;-7.5765820299;-2.4544934913;-2.7633802118
529.10813012;-10.806510414;-6.9144114547;-7.584895832;-2.457520835;-2.766414066
529.58813749;-10.810859372;-6.9218463505;-7.5929947904;-2.4601666684;-2.7695598993
530.10814547;-10.820690101;-6.9297630172;-7.6014973945;-2.4632760434;-2.7728645868
530.58815283;-10.834283851;-6.9367682255;-7.6094726549;-2.4663450538;-2.7758723993
531.10816081;-10.834635414;-6.9442161422;-7.6176236966;-2.4688632829;-2.7790416702
531.58816818;-10.848971351;-6.9515989547;-7.6252473945;-2.47169271;-2.7819817743
532.10817615;-10.858749997;-6.9594895797;-7.6337955716;-2.4747161475;-2.7851432327
532.58818352;-10.86175781;-6.9666640588;-7.6418880195;-2.4776914079;-2.7882630243
533.1081915;-10.875624997;-6.9745677047;-7.6501627591;-2.4807005225;-2.7914010451
533.58819886;-10.884088539;-6.9815078088;-7.6576497383;-2.4835611996;-2.7944244827
534.10820684;-10.889088539;-6.988916663;-7.6659635404;-2.4863776059;-2.7975651077
534.58821421;-10.903085935;-6.9964687463;-7.6742968737;-2.4891809913;-2.8007213576
535.10822219;-10.908697914;-7.0041901005;-7.6828320299;-2.4912421892;-2.8040182327
535.58822955;-10.916809893;-7.0116119755;-7.6906966133;-2.4940937517;-2.8072031285
536.10823753;-10.930885414;-7.0186692671;-7.6988085924;-2.4970130225;-2.8102838576
536.5882449;-10.931197914;-7.0260520797;-7.7067447903;-2.5001002621;-2.8134114618
537.10825288;-10.945182289;-7.0338645797;-7.7156575508;-2.5030429704;-2.8167656285
537.58826024;-10.956315101;-7.0410390588;-7.7236132799;-2.5059934913;-2.8200052118
538.10826822;-10.960143226;-7.0485911421;-7.7320442695;-2.5090976579;-2.8232395868
538.58827559;-10.973190101;-7.0559348921;-7.7396028633;-2.5116979183;-2.8262968785
539.10828357;-10.980338539;-7.0636171838;-7.7480794258;-2.5146888038;-2.8295911493
539.58829093;-10.986419268;-7.0712473921;-7.7563216133;-2.5174257829;-2.832835941
540.10829891;-10.999114581;-7.0788906213;-7.7647981758;-2.5204921892;-2.8361510451
540.58830628;-10.999296872;-7.0863124963;-7.7727018216;-2.5239192725;-2.8395286493
541.10831426;-11.012994789;-7.0933307255;-7.7806380195;-2.5275130225;-2.842992191
541.58832162;-11.013515622;-7.1005052046;-7.7890039049;-2.5310768246;-2.846179691
542.1083296;-11.026015622;-7.1094895796;-7.7962825507;-2.5334973975;-2.8499218785
542.58833697;-11.026927081;-7.1170026005;-7.804427082;-2.5367018246;-2.8532500035
543.10834494;-11.040013018;-7.1235781213;-7.8131575508;-2.5396002621;-2.8564427118
543.58835231;-11.045729164;-7.1310651005;-7.8209635403;-2.5421653663;-2.8596197951
544.10836029;-11.053867185;-7.1383567671;-7.8294856757;-2.5454375017;-2.8628567743
544.58836765;-11.06598958;-7.145713538;-7.8376757799;-2.5484296892;-2.866039066
545.10837563;-11.068111976;-7.153526038;-7.8460937487;-2.5517174496;-2.8694947951
