node_number;x[m];y[m];z[m]
4496.0;3.6;4.8;-3.99748324881
4497.0;3.6;4.4;-4.01162207682
4498;;;;
4499.0;4.0;8.0;-4.02576879938
4500.0;4.0;7.6;-4.025820766
4501.0;4.0;7.2;-4.02578317683
4502.0;4.0;6.8;-4.02577003161
4503.0;4.0;6.4;-4.02576818
4504.0;4.0;6.0;-4.02576847775
4505.0;4.0;5.6;-4.02576863055
4506.0;4.0;5.2;-4.02576908225
4507.0;4.0;4.8;-4.02577250556
4508.0;4.0;4.4;-4.02578340875
4509;;;;
4510.0;8.0;8.0;-2.85
4511.0;0.0;8.1;-2.84540203955
4512.0;0.0;8.2;-2.84756480183
4513.0;0.0;8.3;-2.85588538393
4514.0;0.0;8.4;-2.86988287601
4515.0;0.0;8.5;-2.88893349672
4516.0;0.0;8.6;-2.9115551639
4517.0;0.0;8.7;-2.93544796621
4518.0;0.0;8.8;-2.95908132743
4519.0;0.0;8.9;-2.98276195771
4520.0;0.0;9.0;-3.00758007668
4521.0;0.0;9.1;-3.03391159554
4522.0;0.0;9.2;-3.06136611446
4523.0;0.0;9.3;-3.0897649984
4524.0;0.0;9.4;-3.11952144799
4525.0;0.0;9.5;-3.15104074927
4526.0;0.0;9.6;-3.18425332207
4527.0;0.0;9.7;-3.21871851106
4528.0;0.0;9.8;-3.25384818555
4529.0;0.0;9.9;-3.28910733009
4530.0;0.0;10.0;-3.32423015749
4531.0;8.0;7.9;-2.84540203955
4532.0;0.1;8.1;-2.84690633694
4533.0;0.1;8.2;-2.85463125122
4534.0;0.1;8.3;-2.8679137619
4535.0;0.1;8.4;-2.88568389128
4536.0;0.1;8.5;-2.90650229485
4537.0;0.1;8.6;-2.92901103128
4538.0;0.1;8.7;-2.95224086142
4539.0;0.1;8.8;-2.97578270035
4540.0;0.1;8.9;-2.99985134014
4541.0;0.1;9.0;-3.02494612366
4542.0;0.1;9.1;-3.0513643398
4543.0;0.1;9.2;-3.07911073122
4544.0;0.1;9.3;-3.10820087944
4545.0;0.1;9.4;-3.13881187327
4546.0;0.1;9.5;-3.17100585103
4547.0;0.1;9.6;-3.20445444397
4548.0;0.1;9.7;-3.23859142086
4549.0;0.1;9.8;-3.27294623875
4550.0;0.1;9.9;-3.30727439164
4551.0;0.1;10.0;-3.34150921839
4552.0;8.0;7.8;-2.84756480183
4553.0;0.2;8.1;-2.85463125122
4554.0;0.2;8.2;-2.86721797707
4555.0;0.2;8.3;-2.88446090363
4556.0;0.2;8.4;-2.90482477731
4557.0;0.2;8.5;-2.92633192731
4558.0;0.2;8.6;-2.94796958739
4559.0;0.2;8.7;-2.97018418738
4560.0;0.2;8.8;-2.99359485702
4561.0;0.2;8.9;-3.01813863291
4562.0;0.2;9.0;-3.0435948548
4563.0;0.2;9.1;-3.07017579344
4564.0;0.2;9.2;-3.09831439001
4565.0;0.2;9.3;-3.12816903221
4566.0;0.2;9.4;-3.15956418939
4567.0;0.2;9.5;-3.19218198369
4568.0;0.2;9.6;-3.22551553781
4569.0;0.2;9.7;-3.25899309685
4570.0;0.2;9.8;-3.29234126791
4571.0;0.2;9.9;-3.32562234293
4572.0;0.2;10.0;-3.35893200604
4573.0;8.0;7.7;-2.85588538393
4574.0;0.3;8.1;-2.8679137619
4575.0;0.3;8.2;-2.88446090363
4576.0;0.3;8.3;-2.90392136106
4577.0;0.3;8.4;-2.92483515446
4578.0;0.3;8.5;-2.94604152239
4579.0;0.3;8.6;-2.96727430084
4580.0;0.3;8.7;-2.9892501997
4581.0;0.3;8.8;-3.0126364244
4582.0;0.3;8.9;-3.03739266857
4583.0;0.3;9.0;-3.06327190605
4584.0;0.3;9.1;-3.09043274753
4585.0;0.3;9.2;-3.11925923229
4586.0;0.3;9.3;-3.1497770569
4587.0;0.3;9.4;-3.18154027798
4588.0;0.3;9.5;-3.21400108814
4589.0;0.3;9.6;-3.24668967467
4590.0;0.3;9.7;-3.27926248399
4591.0;0.3;9.8;-3.31163958533
4592.0;0.3;9.9;-3.3439687059
4593.0;0.3;10.0;-3.37636844265
4594.0;8.0;7.6;-2.86988287601
4595.0;0.4;8.1;-2.88568389128
4596.0;0.4;8.2;-2.90482477731
4597.0;0.4;8.3;-2.92483515446
4598.0;0.4;8.4;-2.94481793205
4599.0;0.4;8.5;-2.96528661406
4600.0;0.4;8.6;-2.98679273921
4601.0;0.4;8.7;-3.00935411773
4602.0;0.4;8.8;-3.03295295179
4603.0;0.4;8.9;-3.05782099343
4604.0;0.4;9.0;-3.08422084696
4605.0;0.4;9.1;-3.1122537189
4606.0;0.4;9.2;-3.14185347573
4607.0;0.4;9.3;-3.17272444967
4608.0;0.4;9.4;-3.2043026598
4609.0;0.4;9.5;-3.23603055819
4610.0;0.4;9.6;-3.26767180964
4611.0;0.4;9.7;-3.29923239311
4612.0;0.4;9.8;-3.33075127944
4613.0;0.4;9.9;-3.36225750823
4614.0;0.4;10.0;-3.39378406336
4615.0;8.0;7.5;-2.88893349672
4616.0;0.5;8.1;-2.90650229485
4617.0;0.5;8.2;-2.92633192731
4618.0;0.5;8.3;-2.94604152239
4619.0;0.5;8.4;-2.96528661406
4620.0;0.5;8.5;-2.98538383312
4621.0;0.5;8.6;-3.0072015255
4622.0;0.5;8.7;-3.03035996337
4623.0;0.5;8.8;-3.05444479112
4624.0;0.5;8.9;-3.07978326696
4625.0;0.5;9.0;-3.10686467628
4626.0;0.5;9.1;-3.13564995666
4627.0;0.5;9.2;-3.16565936814
4628.0;0.5;9.3;-3.19635622262
4629.0;0.5;9.4;-3.22724940941
4630.0;0.5;9.5;-3.25798584162
4631.0;0.5;9.6;-3.28855667204
4632.0;0.5;9.7;-3.31914615761
4633.0;0.5;9.8;-3.34982101391
4634.0;0.5;9.9;-3.38051254589
4635.0;0.5;10.0;-3.41118099859
4636.0;8.0;7.4;-2.9115551639
4637.0;0.6;8.1;-2.92901103128
4638.0;0.6;8.2;-2.94796958738
4639.0;0.6;8.3;-2.96727430084
4640.0;0.6;8.4;-2.98679273921
4641.0;0.6;8.5;-3.0072015255
4642.0;0.6;8.6;-3.02909286675
4643.0;0.6;8.7;-3.0524885995
4644.0;0.6;8.8;-3.07723224464
4645.0;0.6;8.9;-3.10342441652
4646.0;0.6;9.0;-3.13121632784
4647.0;0.6;9.1;-3.16034442042
4648.0;0.6;9.2;-3.19016689865
4649.0;0.6;9.3;-3.22013157073
4650.0;0.6;9.4;-3.25001021255
4651.0;0.6;9.5;-3.27977036459
4652.0;0.6;9.6;-3.30946769983
4653.0;0.6;9.7;-3.33919287774
4654.0;0.6;9.8;-3.36897985115
4655.0;0.6;9.9;-3.39878816847
4656.0;0.6;10.0;-3.42857973765
4657.0;8.0;7.3;-2.93544796621
4658.0;0.7;8.1;-2.95224086142
4659.0;0.7;8.2;-2.97018418737
4660.0;0.7;8.3;-2.9892501997
4661.0;0.7;8.4;-3.00935411773
4662.0;0.7;8.5;-3.03035996337
4663.0;0.7;8.6;-3.0524885995
4664.0;0.7;8.7;-3.07619525218
4665.0;0.7;8.8;-3.10164090165
4666.0;0.7;8.9;-3.12861950777
4667.0;0.7;9.0;-3.15680354598
4668.0;0.7;9.1;-3.18574418821
4669.0;0.7;9.2;-3.21487532934
4670.0;0.7;9.3;-3.24382694897
4671.0;0.7;9.4;-3.2726416803
4672.0;0.7;9.5;-3.3014944488
4673.0;0.7;9.6;-3.33040426025
4674.0;0.7;9.7;-3.35931029525
4675.0;0.7;9.8;-3.38820098725
4676.0;0.7;9.9;-3.41709428173
4677.0;0.7;10.0;-3.44598953184
4678.0;8.0;7.2;-2.95908132743
4679.0;0.8;8.1;-2.97578270035
4680.0;0.8;8.2;-2.99359485702
4681.0;0.8;8.3;-3.0126364244
4682.0;0.8;8.4;-3.03295295178
4683.0;0.8;8.5;-3.05444479112
4684.0;0.8;8.6;-3.07723224464
4685.0;0.8;8.7;-3.10164090165
4686.0;0.8;8.8;-3.12772645119
4687.0;0.8;8.9;-3.15506594804
4688.0;0.8;9.0;-3.18306700965
4689.0;0.8;9.1;-3.21127900882
4690.0;0.8;9.2;-3.2394253839
4691.0;0.8;9.3;-3.26740377249
4692.0;0.8;9.4;-3.29531261048
4693.0;0.8;9.5;-3.32329204512
4694.0;0.8;9.6;-3.35134451127
4695.0;0.8;9.7;-3.37939005312
4696.0;0.8;9.8;-3.40739881692
4697.0;0.8;9.9;-3.43539558553
4698.0;0.8;10.0;-3.46339850627
4699.0;8.0;7.1;-2.98276195771
4700.0;0.9;8.1;-2.99985134014
4701.0;0.9;8.2;-3.01813863291
4702.0;0.9;8.3;-3.03739266857
4703.0;0.9;8.4;-3.05782099343
4704.0;0.9;8.5;-3.07978326696
4705.0;0.9;8.6;-3.10342441652
4706.0;0.9;8.7;-3.12861950777
4707.0;0.9;8.8;-3.15506594804
4708.0;0.9;8.9;-3.18223497515
4709.0;0.9;9.0;-3.20954406971
4710.0;0.9;9.1;-3.23671969995
4711.0;0.9;9.2;-3.26381426455
4712.0;0.9;9.3;-3.290918399
4713.0;0.9;9.4;-3.31803335581
4714.0;0.9;9.5;-3.34515430625
4715.0;0.9;9.6;-3.3722896355
4716.0;0.9;9.7;-3.39942860892
4717.0;0.9;9.8;-3.42655609928
4718.0;0.9;9.9;-3.45367553075
4719.0;0.9;10.0;-3.4807979445
4720.0;8.0;7.0;-3.00758007668
4721.0;1.0;8.1;-3.02494612366
4722.0;1.0;8.2;-3.0435948548
4723.0;1.0;8.3;-3.06327190605
4724.0;1.0;8.4;-3.08422084696
4725.0;1.0;8.5;-3.10686467628
4726.0;1.0;8.6;-3.13121632784
4727.0;1.0;8.7;-3.15680354598
4728.0;1.0;8.8;-3.18306700965
4729.0;1.0;8.9;-3.2095440697
4730.0;1.0;9.0;-3.23590302715
4731.0;1.0;9.1;-3.26207615272
4732.0;1.0;9.2;-3.28822424837
4733.0;1.0;9.3;-3.31446523553
4734.0;1.0;9.4;-3.3407495009
4735.0;1.0;9.5;-3.36700517374
4736.0;1.0;9.6;-3.39323545575
4737.0;1.0;9.7;-3.41946883105
4738.0;1.0;9.8;-3.44570996696
4739.0;1.0;9.9;-3.47195209765
4740.0;1.0;10.0;-3.49819493665
4741.0;8.0;6.9;-3.03391159554
4742.0;1.1;8.1;-3.0513643398
4743.0;1.1;8.2;-3.07017579344
4744.0;1.1;8.3;-3.09043274753
4745.0;1.1;8.4;-3.11225371891
4746.0;1.1;8.5;-3.13564995666
4747.0;1.1;8.6;-3.16034442042
4748.0;1.1;8.7;-3.18574418821
4749.0;1.1;8.8;-3.21127900882
4750.0;1.1;8.9;-3.23671969995
4751.0;1.1;9.0;-3.26207615272
4752.0;1.1;9.1;-3.28739437604
4753.0;1.1;9.2;-3.31271622595
4754.0;1.1;9.3;-3.33807370858
4755.0;1.1;9.4;-3.36345420194
4756.0;1.1;9.5;-3.38882355237
4757.0;1.1;9.6;-3.41417491282
4758.0;1.1;9.7;-3.43952445398
4759.0;1.1;9.8;-3.46488108542
4760.0;1.1;9.9;-3.49024057559
4761.0;1.1;10.0;-3.51559879324
4762.0;8.0;6.8;-3.06136611446
4763.0;1.2;8.1;-3.07911073122
4764.0;1.2;8.2;-3.09831439001
4765.0;1.2;8.3;-3.11925923229
4766.0;1.2;8.4;-3.14185347574
4767.0;1.2;8.5;-3.16565936815
4768.0;1.2;8.6;-3.19016689865
4769.0;1.2;8.7;-3.21487532934
4770.0;1.2;8.8;-3.2394253839
4771.0;1.2;8.9;-3.26381426455
4772.0;1.2;9.0;-3.28822424837
4773.0;1.2;9.1;-3.31271622595
4774.0;1.2;9.2;-3.33721982942
4775.0;1.2;9.3;-3.36169500528
4776.0;1.2;9.4;-3.38616213165
4777.0;1.2;9.5;-3.41063570861
4778.0;1.2;9.6;-3.43511070081
4779.0;1.2;9.7;-3.45958405471
4780.0;1.2;9.8;-3.48405869186
4781.0;1.2;9.9;-3.50853465655
4782.0;1.2;10.0;-3.53300905904
4783.0;8.0;6.7;-3.0897649984
4784.0;1.3;8.1;-3.10820087944
4785.0;1.3;8.2;-3.12816903221
4786.0;1.3;8.3;-3.1497770569
4787.0;1.3;8.4;-3.17272444968
4788.0;1.3;8.5;-3.19635622262
4789.0;1.3;8.6;-3.22013157073
4790.0;1.3;8.7;-3.24382694897
4791.0;1.3;8.8;-3.26740377249
4792.0;1.3;8.9;-3.290918399
4793.0;1.3;9.0;-3.31446523553
4794.0;1.3;9.1;-3.33807370859
4795.0;1.3;9.2;-3.36169500528
4796.0;1.3;9.3;-3.38529060719
4797.0;1.3;9.4;-3.40887092348
4798.0;1.3;9.5;-3.43245627976
4799.0;1.3;9.6;-3.45604840871
4800.0;1.3;9.7;-3.4796402811
4801.0;1.3;9.8;-3.5032307837
4802.0;1.3;9.9;-3.52682358322
4803.0;1.3;10.0;-3.55041821986
4804.0;8.0;6.6;-3.11952144799
4805.0;1.4;8.1;-3.13881187327
4806.0;1.4;8.2;-3.15956418939
4807.0;1.4;8.3;-3.18154027798
4808.0;1.4;8.4;-3.2043026598
4809.0;1.4;8.5;-3.22724940941
4810.0;1.4;8.6;-3.25001021255
4811.0;1.4;8.7;-3.2726416803
4812.0;1.4;8.8;-3.29531261048
4813.0;1.4;8.9;-3.31803335581
4814.0;1.4;9.0;-3.3407495009
4815.0;1.4;9.1;-3.36345420194
4816.0;1.4;9.2;-3.38616213165
4817.0;1.4;9.3;-3.40887092348
4818.0;1.4;9.4;-3.43157550466
4819.0;1.4;9.5;-3.4542800542
4820.0;1.4;9.6;-3.47698761013
4821.0;1.4;9.7;-3.49969515172
4822.0;1.4;9.8;-3.52240099006
4823.0;1.4;9.9;-3.54510884613
4824.0;1.4;10.0;-3.56781961693
4825.0;8.0;6.5;-3.15104074927
4826.0;1.5;8.1;-3.17100585103
4827.0;1.5;8.2;-3.19218198369
4828.0;1.5;8.3;-3.21400108814
4829.0;1.5;8.4;-3.23603055818
4830.0;1.5;8.5;-3.25798584161
4831.0;1.5;8.6;-3.27977036459
4832.0;1.5;8.7;-3.3014944488
4833.0;1.5;8.8;-3.32329204512
4834.0;1.5;8.9;-3.34515430625
4835.0;1.5;9.0;-3.36700517374
4836.0;1.5;9.1;-3.38882355237
4837.0;1.5;9.2;-3.41063570861
4838.0;1.5;9.3;-3.43245627977
4839.0;1.5;9.4;-3.4542800542
4840.0;1.5;9.5;-3.47610245214
4841.0;1.5;9.6;-3.4979255216
4842.0;1.5;9.7;-3.51975099094
4843.0;1.5;9.8;-3.54157603787
4844.0;1.5;9.9;-3.56339685635
4845.0;1.5;10.0;-3.58521356698
4846.0;8.0;6.4;-3.18425332207
4847.0;1.6;8.1;-3.20445444397
4848.0;1.6;8.2;-3.22551553782
4849.0;1.6;8.3;-3.24668967467
4850.0;1.6;8.4;-3.26767180963
4851.0;1.6;8.5;-3.28855667204
4852.0;1.6;8.6;-3.30946769983
4853.0;1.6;8.7;-3.33040426025
4854.0;1.6;8.8;-3.35134451127
4855.0;1.6;8.9;-3.3722896355
4856.0;1.6;9.0;-3.39323545574
4857.0;1.6;9.1;-3.41417491282
4858.0;1.6;9.2;-3.43511070081
4859.0;1.6;9.3;-3.45604840871
4860.0;1.6;9.4;-3.47698761013
4861.0;1.6;9.5;-3.4979255216
4862.0;1.6;9.6;-3.51886406763
4863.0;1.6;9.7;-3.53980707605
4864.0;1.6;9.8;-3.56075054812
4865.0;1.6;9.9;-3.58168413973
4866.0;1.6;10.0;-3.60260880671
4867.0;8.0;6.3;-3.21871851106
4868.0;1.7;8.1;-3.23859142086
4869.0;1.7;8.2;-3.25899309685
4870.0;1.7;8.3;-3.27926248399
4871.0;1.7;8.4;-3.29923239311
4872.0;1.7;8.5;-3.31914615761
4873.0;1.7;8.6;-3.33919287774
4874.0;1.7;8.7;-3.35931029525
4875.0;1.7;8.8;-3.37939005312
4876.0;1.7;8.9;-3.39942860892
4877.0;1.7;9.0;-3.41946883104
4878.0;1.7;9.1;-3.43952445398
4879.0;1.7;9.2;-3.45958405471
4880.0;1.7;9.3;-3.4796402811
4881.0;1.7;9.4;-3.49969515172
4882.0;1.7;9.5;-3.51975099094
4883.0;1.7;9.6;-3.53980707605
4884.0;1.7;9.7;-3.55986213692
4885.0;1.7;9.8;-3.57991467603
4886.0;1.7;9.9;-3.59996390186
4887.0;1.7;10.0;-3.62001797045
4888.0;8.0;6.2;-3.25384818555
4889.0;1.8;8.1;-3.27294623875
4890.0;1.8;8.2;-3.29234126791
4891.0;1.8;8.3;-3.31163958533
4892.0;1.8;8.4;-3.33075127944
4893.0;1.8;8.5;-3.34982101391
4894.0;1.8;8.6;-3.36897985115
4895.0;1.8;8.7;-3.38820098725
4896.0;1.8;8.8;-3.40739881692
4897.0;1.8;8.9;-3.42655609928
4898.0;1.8;9.0;-3.44570996696
4899.0;1.8;9.1;-3.46488108542
4900.0;1.8;9.2;-3.48405869187
4901.0;1.8;9.3;-3.5032307837
4902.0;1.8;9.4;-3.52240099006
4903.0;1.8;9.5;-3.54157603787
4904.0;1.8;9.6;-3.56075054812
4905.0;1.8;9.7;-3.57991467603
4906.0;1.8;9.8;-3.59907330101
4907.0;1.8;9.9;-3.61824689101
4908.0;1.8;10.0;-3.63745329039
4909.0;8.0;6.1;-3.28910733009
4910.0;1.9;8.1;-3.30727439164
4911.0;1.9;8.2;-3.32562234293
4912.0;1.9;8.3;-3.3439687059
4913.0;1.9;8.4;-3.36225750823
4914.0;1.9;8.5;-3.38051254589
4915.0;1.9;8.6;-3.39878816847
4916.0;1.9;8.7;-3.41709428173
4917.0;1.9;8.8;-3.43539558553
4918.0;1.9;8.9;-3.45367553075
4919.0;1.9;9.0;-3.47195209765
4920.0;1.9;9.1;-3.49024057559
4921.0;1.9;9.2;-3.50853465655
4922.0;1.9;9.3;-3.52682358322
4923.0;1.9;9.4;-3.54510884613
4924.0;1.9;9.5;-3.56339685635
4925.0;1.9;9.6;-3.58168413974
4926.0;1.9;9.7;-3.59996390186
4927.0;1.9;9.8;-3.61824689101
4928.0;1.9;9.9;-3.63656113004
4929.0;1.9;10.0;-3.65492546104
4930.0;8.0;6.0;-3.32423015749
4931.0;2.0;8.1;-3.34150921838
4932.0;2.0;8.2;-3.35893200604
4933.0;2.0;8.3;-3.37636844265
4934.0;2.0;8.4;-3.39378406336
4935.0;2.0;8.5;-3.41118099859
4936.0;2.0;8.6;-3.42857973765
4937.0;2.0;8.7;-3.44598953183
4938.0;2.0;8.8;-3.46339850627
4939.0;2.0;8.9;-3.48079794449
4940.0;2.0;9.0;-3.49819493666
4941.0;2.0;9.1;-3.51559879325
4942.0;2.0;9.2;-3.53300905904
4943.0;2.0;9.3;-3.55041821986
4944.0;2.0;9.4;-3.56781961693
4945.0;2.0;9.5;-3.58521356698
4946.0;2.0;9.6;-3.60260880671
4947.0;2.0;9.7;-3.62001797045
4948.0;2.0;9.8;-3.63745329039
4949.0;2.0;9.9;-3.65492546105
4950.0;2.0;10.0;-3.67244215529
4951.0;0.0;10.4;-3.46449177336
4952.0;0.0;10.8;-3.6048050154
4953.0;0.0;11.2;-3.74513215588
4954.0;0.0;11.6;-3.88547187852
4955.0;0.0;12.0;-4.02576879938
4956.0;0.4;10.4;-3.51996813612
4957.0;0.4;10.8;-3.64614580158
4958.0;0.4;11.2;-3.77231070986
4959.0;0.4;11.6;-3.89870408188
4960.0;0.4;12.0;-4.025820766
4961.0;0.8;10.4;-3.57543608263
4962.0;0.8;10.8;-3.68746222515
4963.0;0.8;11.2;-3.79971671218
4964.0;0.8;11.6;-3.91262380614
4965.0;0.8;12.0;-4.02578317683
4966.0;1.2;10.4;-3.63089814456
4967.0;1.2;10.8;-3.72901558465
4968.0;1.2;11.2;-3.82777955311
4969.0;1.2;11.6;-3.92677524347
4970.0;1.2;12.0;-4.02577003162
4971.0;1.6;10.4;-3.6865892415
4972.0;1.6;10.8;-3.77121860553
4973.0;1.6;11.2;-3.85607339444
4974.0;1.6;11.6;-3.94091837346
4975.0;1.6;12.0;-4.02576817999
4976.0;2.0;10.4;-3.74293053224
4977.0;2.0;10.8;-3.81364974705
4978.0;2.0;11.2;-3.88435580848
4979.0;2.0;11.6;-3.95505967368
4980.0;2.0;12.0;-4.02576847774
4981.0;-0.1;8.0;-2.84540203955
4982.0;2.4;8.4;-3.51996813613
4983.0;2.4;8.8;-3.57543608263
4984.0;2.4;9.2;-3.63089814456
4985.0;2.4;9.6;-3.68658924149
4986.0;2.4;10.0;-3.74293053224
4987.0;2.4;10.4;-3.79950646085
4988.0;2.4;10.8;-3.8560737127
4989.0;2.4;11.2;-3.91263785802
4990.0;2.4;11.6;-3.96920125336
4991.0;2.4;12.0;-4.02576863055
4992.0;-0.1;7.9;-2.84690633694
4993.0;2.8;8.4;-3.64614580158
4994.0;2.8;8.8;-3.68746222515
4995.0;2.8;9.2;-3.72901558464
4996.0;2.8;9.6;-3.77121860553
4997.0;2.8;10.0;-3.81364974705
4998.0;2.8;10.4;-3.8560737127
4999.0;2.8;10.8;-3.89849722453
5000.0;2.8;11.2;-3.94092034528
5001.0;2.8;11.6;-3.98334260734
5002.0;2.8;12.0;-4.02576908225
5003.0;-0.1;7.8;-2.85463125122
5004.0;3.2;8.4;-3.77231070986
5005.0;3.2;8.8;-3.79971671218
5006.0;3.2;9.2;-3.82777955311
5007.0;3.2;9.6;-3.85607339443
5008.0;3.2;10.0;-3.88435580848
5009.0;3.2;10.4;-3.91263785802
5010.0;3.2;10.8;-3.94092034528
5011.0;3.2;11.2;-3.96920219917
5012.0;3.2;11.6;-3.9974832488
5013.0;3.2;12.0;-4.02577250556
5014.0;-0.1;7.7;-2.8679137619
5015.0;3.6;8.4;-3.89870408188
5016.0;3.6;8.8;-3.91262380614
5017.0;3.6;9.2;-3.92677524347
5018.0;3.6;9.6;-3.94091837346
5019.0;3.6;10.0;-3.95505967368
5020.0;3.6;10.4;-3.96920125335
5021.0;3.6;10.8;-3.98334260735
5022.0;3.6;11.2;-3.99748324882
5023.0;3.6;11.6;-4.01162207682
5024.0;3.6;12.0;-4.02578340875
5025.0;-0.1;7.6;-2.88568389128
5026.0;4.0;8.4;-4.025820766
5027.0;4.0;8.8;-4.02578317683
5028.0;4.0;9.2;-4.02577003161
5029.0;4.0;9.6;-4.02576818
5030.0;4.0;10.0;-4.02576847775
5031.0;4.0;10.4;-4.02576863055
5032.0;4.0;10.8;-4.02576908225
5033.0;4.0;11.2;-4.02577250556
5034.0;4.0;11.6;-4.02578340875
5035.0;4.0;12.0;-4.02576879938
5036.0;-0.1;7.5;-2.90650229485
5037.0;-0.1;7.4;-2.92901103128
5038.0;-0.1;7.3;-2.95224086142
5039.0;-0.1;7.2;-2.97578270035
5040.0;-0.1;7.1;-2.99985134014
5041.0;-0.1;7.0;-3.02494612366
5042.0;-0.1;6.9;-3.0513643398
5043.0;-0.1;6.8;-3.07911073122
5044.0;-0.1;6.7;-3.10820087944
5045.0;-0.1;6.6;-3.13881187327
5046.0;-0.1;6.5;-3.17100585103
5047.0;-0.1;6.4;-3.20445444397
5048.0;-0.1;6.3;-3.23859142086
5049.0;-0.1;6.2;-3.27294623875
5050.0;-0.1;6.1;-3.30727439164
5051.0;-0.1;6.0;-3.34150921839
5052.0;-0.2;8.0;-2.84756480183
5053.0;-0.2;7.9;-2.85463125122
5054.0;-0.2;7.8;-2.86721797707
5055.0;-0.2;7.7;-2.88446090363
5056.0;-0.2;7.6;-2.90482477731
5057.0;-0.2;7.5;-2.92633192731
5058.0;-0.2;7.4;-2.94796958739
5059.0;-0.2;7.3;-2.97018418738
5060.0;-0.2;7.2;-2.99359485702
5061.0;-0.2;7.1;-3.01813863291
5062.0;-0.2;7.0;-3.0435948548
5063.0;-0.2;6.9;-3.07017579344
5064.0;-0.2;6.8;-3.09831439001
5065.0;-0.2;6.7;-3.12816903221
5066.0;-0.2;6.6;-3.15956418939
5067.0;-0.2;6.5;-3.19218198369
5068.0;-0.2;6.4;-3.22551553781
5069.0;-0.2;6.3;-3.25899309685
5070.0;-0.2;6.2;-3.29234126791
5071.0;-0.2;6.1;-3.32562234293
5072.0;-0.2;6.0;-3.35893200604
5073.0;-0.3;8.0;-2.85588538393
5074.0;-0.3;7.9;-2.8679137619
5075.0;-0.3;7.8;-2.88446090363
5076.0;-0.3;7.7;-2.90392136106
5077.0;-0.3;7.6;-2.92483515446
5078.0;-0.3;7.5;-2.94604152239
5079.0;-0.3;7.4;-2.96727430084
5080.0;-0.3;7.3;-2.9892501997
5081.0;-0.3;7.2;-3.0126364244
5082.0;-0.3;7.1;-3.03739266857
5083.0;-0.3;7.0;-3.06327190605
5084.0;-0.3;6.9;-3.09043274753
5085.0;-0.3;6.8;-3.11925923229
5086.0;-0.3;6.7;-3.1497770569
5087.0;-0.3;6.6;-3.18154027798
5088.0;-0.3;6.5;-3.21400108814
5089.0;-0.3;6.4;-3.24668967467
5090.0;-0.3;6.3;-3.27926248399
5091.0;-0.3;6.2;-3.31163958533
5092.0;-0.3;6.1;-3.3439687059
5093.0;-0.3;6.0;-3.37636844265
5094.0;-0.4;8.0;-2.86988287602
5095.0;-0.4;7.9;-2.88568389128
5096.0;-0.4;7.8;-2.90482477731
5097.0;-0.4;7.7;-2.92483515446
5098.0;-0.4;7.6;-2.94481793205
5099.0;-0.4;7.5;-2.96528661406
5100.0;-0.4;7.4;-2.98679273921
5101.0;-0.4;7.3;-3.00935411773
5102.0;-0.4;7.2;-3.03295295179
5103.0;-0.4;7.1;-3.05782099343
5104.0;-0.4;7.0;-3.08422084696
5105.0;-0.4;6.9;-3.1122537189
5106.0;-0.4;6.8;-3.14185347573
5107.0;-0.4;6.7;-3.17272444967
5108.0;-0.4;6.6;-3.2043026598
5109.0;-0.4;6.5;-3.23603055819
5110.0;-0.4;6.4;-3.26767180964
5111.0;-0.4;6.3;-3.29923239311
5112.0;-0.4;6.2;-3.33075127944
5113.0;-0.4;6.1;-3.36225750823
5114.0;-0.4;6.0;-3.39378406336
5115.0;-0.5;8.0;-2.88893349672
5116.0;-0.5;7.9;-2.90650229485
5117.0;-0.5;7.8;-2.92633192731
5118.0;-0.5;7.7;-2.94604152239
5119.0;-0.5;7.6;-2.96528661406
5120.0;-0.5;7.5;-2.98538383312
5121.0;-0.5;7.4;-3.0072015255
5122.0;-0.5;7.3;-3.03035996337
5123.0;-0.5;7.2;-3.05444479112
5124.0;-0.5;7.1;-3.07978326696
5125.0;-0.5;7.0;-3.10686467628
5126.0;-0.5;6.9;-3.13564995666
5127.0;-0.5;6.8;-3.16565936814
5128.0;-0.5;6.7;-3.19635622262
5129.0;-0.5;6.6;-3.22724940941
5130.0;-0.5;6.5;-3.25798584162
5131.0;-0.5;6.4;-3.28855667204
5132.0;-0.5;6.3;-3.31914615761
5133.0;-0.5;6.2;-3.34982101391
5134.0;-0.5;6.1;-3.38051254589
5135.0;-0.5;6.0;-3.41118099859
5136.0;-0.6;8.0;-2.9115551639
5137.0;-0.6;7.9;-2.92901103128
5138.0;-0.6;7.8;-2.94796958738
5139.0;-0.6;7.7;-2.96727430084
5140.0;-0.6;7.6;-2.98679273921
5141.0;-0.6;7.5;-3.0072015255
5142.0;-0.6;7.4;-3.02909286675
5143.0;-0.6;7.3;-3.0524885995
5144.0;-0.6;7.2;-3.07723224464
5145.0;-0.6;7.1;-3.10342441652
5146.0;-0.6;7.0;-3.13121632784
5147.0;-0.6;6.9;-3.16034442042
5148.0;-0.6;6.8;-3.19016689865
5149.0;-0.6;6.7;-3.22013157073
5150.0;-0.6;6.6;-3.25001021255
5151.0;-0.6;6.5;-3.27977036459
5152.0;-0.6;6.4;-3.30946769983
5153.0;-0.6;6.3;-3.33919287774
5154.0;-0.6;6.2;-3.36897985115
5155.0;-0.6;6.1;-3.39878816847
5156.0;-0.6;6.0;-3.42857973765
