node_number;x[m];y[m];z[m]
4580.0;0.3;8.7;-3.23826466007
4581.0;0.3;8.8;-3.25416683101
4582.0;0.3;8.9;-3.27135901043
4583.0;0.3;9.0;-3.28967227679
4584.0;0.3;9.1;-3.30929048777
4585.0;0.3;9.2;-3.33057911889
4586.0;0.3;9.3;-3.353552714
4587.0;0.3;9.4;-3.37776910066
4588.0;0.3;9.5;-3.4026838995
4589.0;0.3;9.6;-3.42782644763
4590.0;0.3;9.7;-3.45285275608
4591.0;0.3;9.8;-3.47768369266
4592.0;0.3;9.9;-3.50246704388
4593.0;0.3;10.0;-3.52732070307
4594.0;8.0;7.6;-3.16254224102
4595.0;0.4;8.1;-3.17230310564
4596.0;0.4;8.2;-3.18418507483
4597.0;0.4;8.3;-3.19659969086
4598.0;0.4;8.4;-3.2090920164
4599.0;0.4;8.5;-3.22219600443
4600.0;0.4;8.6;-3.23638668642
4601.0;0.4;8.7;-3.25164813604
4602.0;0.4;8.8;-3.26793225535
4603.0;0.4;8.9;-3.28546090765
4604.0;0.4;9.0;-3.30451337368
4605.0;0.4;9.1;-3.32520396748
4606.0;0.4;9.2;-3.34746460415
4607.0;0.4;9.3;-3.37099482707
4608.0;0.4;9.4;-3.3952308526
4609.0;0.4;9.5;-3.4196164077
4610.0;0.4;9.6;-3.44391536774
4611.0;0.4;9.7;-3.46813353137
4612.0;0.4;9.8;-3.49231013081
4613.0;0.4;9.9;-3.51647426127
4614.0;0.4;10.0;-3.54065848172
4615.0;8.0;7.5;-3.17472847704
4616.0;0.5;8.1;-3.18547269828
4617.0;0.5;8.2;-3.19771389245
4618.0;0.5;8.3;-3.209988934
4619.0;0.5;8.4;-3.22219600443
4620.0;0.5;8.5;-3.23533138073
4621.0;0.5;8.6;-3.25002505111
4622.0;0.5;8.7;-3.2659786508
4623.0;0.5;8.8;-3.28289432263
4624.0;0.5;8.9;-3.30110375533
4625.0;0.5;9.0;-3.32105746939
4626.0;0.5;9.1;-3.34270313908
4627.0;0.5;9.2;-3.36556940625
4628.0;0.5;9.3;-3.389126168
4629.0;0.5;9.4;-3.41288182518
4630.0;0.5;9.5;-3.43648032685
4631.0;0.5;9.6;-3.45991215629
4632.0;0.5;9.7;-3.48336238226
4633.0;0.5;9.8;-3.50689846944
4634.0;0.5;9.9;-3.53045161899
4635.0;0.5;10.0;-3.55398146555
4636.0;8.0;7.4;-3.18928752799
4637.0;0.6;8.1;-3.19985413722
4638.0;0.6;8.2;-3.2115154042
4639.0;0.6;8.3;-3.22369508933
4640.0;0.6;8.4;-3.23638668642
4641.0;0.6;8.5;-3.25002505111
4642.0;0.6;8.6;-3.26500427438
4643.0;0.6;8.7;-3.2813936444
4644.0;0.6;8.8;-3.29915778932
4645.0;0.6;8.9;-3.31842213206
4646.0;0.6;9.0;-3.33929504111
4647.0;0.6;9.1;-3.36148801002
4648.0;0.6;9.2;-3.38436796402
4649.0;0.6;9.3;-3.40739509264
4650.0;0.6;9.4;-3.43034105075
4651.0;0.6;9.5;-3.4531679881
4652.0;0.6;9.6;-3.47592987622
4653.0;0.6;9.7;-3.49871921323
4654.0;0.6;9.8;-3.52157131024
4655.0;0.6;9.9;-3.54444527993
4656.0;0.6;10.0;-3.56730223627
4657.0;8.0;7.3;-3.20471814258
4658.0;0.7;8.1;-3.21489015863
4659.0;0.7;8.2;-3.22600794228
4660.0;0.7;8.3;-3.23826466007
4661.0;0.7;8.4;-3.25164813604
4662.0;0.7;8.5;-3.2659786508
4663.0;0.7;8.6;-3.2813936444
4664.0;0.7;8.7;-3.29833886233
4665.0;0.7;8.8;-3.3170331126
4666.0;0.7;8.9;-3.33729101526
4667.0;0.7;9.0;-3.35875838498
4668.0;0.7;9.1;-3.38096743778
4669.0;0.7;9.2;-3.40336032738
4670.0;0.7;9.3;-3.42557931874
4671.0;0.7;9.4;-3.44766631495
4672.0;0.7;9.5;-3.46979031976
4673.0;0.7;9.6;-3.49196855581
4674.0;0.7;9.7;-3.51414266624
4675.0;0.7;9.8;-3.53630268526
4676.0;0.7;9.9;-3.55846583818
4677.0;0.7;10.0;-3.58063058726
4678.0;8.0;7.2;-3.22005642392
4679.0;0.8;8.1;-3.2303757689
4680.0;0.8;8.2;-3.24167563606
4681.0;0.8;8.3;-3.25416683101
4682.0;0.8;8.4;-3.26793225535
4683.0;0.8;8.5;-3.28289432263
4684.0;0.8;8.6;-3.29915778932
4685.0;0.8;8.7;-3.3170331126
4686.0;0.8;8.8;-3.33659009476
4687.0;0.8;8.9;-3.35741348544
4688.0;0.8;9.0;-3.37889779521
4689.0;0.8;9.1;-3.40058248325
4690.0;0.8;9.2;-3.42219694571
4691.0;0.8;9.3;-3.4436475077
4692.0;0.8;9.4;-3.46503228313
4693.0;0.8;9.5;-3.48648676815
4694.0;0.8;9.6;-3.5080118939
4695.0;0.8;9.7;-3.52952972351
4696.0;0.8;9.8;-3.55101184735
4697.0;0.8;9.9;-3.57248248186
4698.0;0.8;10.0;-3.59395891056
4699.0;8.0;7.1;-3.23565538691
4700.0;0.9;8.1;-3.24651219591
4701.0;0.9;8.2;-3.25845131134
4702.0;0.9;8.3;-3.27135901043
4703.0;0.9;8.4;-3.28546090765
4704.0;0.9;8.5;-3.30110375533
4705.0;0.9;8.6;-3.31842213206
4706.0;0.9;8.7;-3.33729101526
4707.0;0.9;8.8;-3.35741348544
4708.0;0.9;8.9;-3.37826406258
4709.0;0.9;9.0;-3.39925509237
4710.0;0.9;9.1;-3.42010792134
4711.0;0.9;9.2;-3.44087703662
4712.0;0.9;9.3;-3.4616575794
4713.0;0.9;9.4;-3.48245125339
4714.0;0.9;9.5;-3.50325052403
4715.0;0.9;9.6;-3.52406270188
4716.0;0.9;9.7;-3.54487820613
4717.0;0.9;9.8;-3.56568293725
4718.0;0.9;9.9;-3.58648002304
4719.0;0.9;10.0;-3.60727980851
4720.0;8.0;7.0;-3.25239925839
4721.0;1.0;8.1;-3.26368550035
4722.0;1.0;8.2;-3.27614941079
4723.0;1.0;8.3;-3.28967227679
4724.0;1.0;8.4;-3.30451337368
4725.0;1.0;8.5;-3.32105746939
4726.0;1.0;8.6;-3.33929504111
4727.0;1.0;8.7;-3.35875838498
4728.0;1.0;8.8;-3.37889779521
4729.0;1.0;8.9;-3.39925509237
4730.0;1.0;9.0;-3.41949640371
4731.0;1.0;9.1;-3.43955057243
4732.0;1.0;9.2;-3.45957844865
4733.0;1.0;9.3;-3.47969998467
4734.0;1.0;9.4;-3.49986606161
4735.0;1.0;9.5;-3.52000341229
4736.0;1.0;9.6;-3.54011457482
4737.0;1.0;9.7;-3.56022864546
4738.0;1.0;9.8;-3.58035092355
4739.0;1.0;9.9;-3.60047447752
4740.0;1.0;10.0;-3.62059855149
4741.0;8.0;6.9;-3.27056511764
4742.0;1.1;8.1;-3.28213565881
4743.0;1.1;8.2;-3.29497990465
4744.0;1.1;8.3;-3.30929048777
4745.0;1.1;8.4;-3.32520396748
4746.0;1.1;8.5;-3.34270313909
4747.0;1.1;8.6;-3.36148801002
4748.0;1.1;8.7;-3.38096743778
4749.0;1.1;8.8;-3.40058248325
4750.0;1.1;8.9;-3.42010792134
4751.0;1.1;9.0;-3.43955057243
4752.0;1.1;9.1;-3.45895364121
4753.0;1.1;9.2;-3.47835948548
4754.0;1.1;9.3;-3.49780168873
4755.0;1.1;9.4;-3.51726774426
4756.0;1.1;9.5;-3.53672255599
4757.0;1.1;9.6;-3.55615883488
4758.0;1.1;9.7;-3.5755931865
4759.0;1.1;9.8;-3.59503493184
4760.0;1.1;9.9;-3.61447971007
4761.0;1.1;10.0;-3.63392310847
4762.0;8.0;6.8;-3.28982058268
4763.0;1.2;8.1;-3.30189640095
4764.0;1.2;8.2;-3.31536450467
4765.0;1.2;8.3;-3.33057911889
4766.0;1.2;8.4;-3.34746460415
4767.0;1.2;8.5;-3.36556940626
4768.0;1.2;8.6;-3.38436796402
4769.0;1.2;8.7;-3.40336032738
4770.0;1.2;8.8;-3.42219694571
4771.0;1.2;8.9;-3.44087703662
4772.0;1.2;9.0;-3.45957844865
4773.0;1.2;9.1;-3.47835948548
4774.0;1.2;9.2;-3.49715110384
4775.0;1.2;9.3;-3.51591510344
4776.0;1.2;9.4;-3.53467181539
4777.0;1.2;9.5;-3.55343485652
4778.0;1.2;9.6;-3.57219882579
4779.0;1.2;9.7;-3.59096106167
4780.0;1.2;9.8;-3.60972481106
4781.0;1.2;9.9;-3.62849000574
4782.0;1.2;10.0;-3.64725356622
4783.0;8.0;6.7;-3.31005146606
4784.0;1.3;8.1;-3.32302115496
4785.0;1.3;8.2;-3.33746539648
4786.0;1.3;8.3;-3.353552714
4787.0;1.3;8.4;-3.37099482707
4788.0;1.3;8.5;-3.389126168
4789.0;1.3;8.6;-3.40739509264
4790.0;1.3;8.7;-3.42557931874
4791.0;1.3;8.8;-3.4436475077
4792.0;1.3;8.9;-3.4616575794
4793.0;1.3;9.0;-3.47969998468
4794.0;1.3;9.1;-3.49780168873
4795.0;1.3;9.2;-3.51591510344
4796.0;1.3;9.3;-3.53400350972
4797.0;1.3;9.4;-3.55207736887
4798.0;1.3;9.5;-3.57015614885
4799.0;1.3;9.6;-3.58824125798
4800.0;1.3;9.7;-3.60632601537
4801.0;1.3;9.8;-3.6244095974
4802.0;1.3;9.9;-3.64249558113
4803.0;1.3;10.0;-3.66058333158
4804.0;8.0;6.6;-3.33166518222
4805.0;1.4;8.1;-3.34568450331
4806.0;1.4;8.2;-3.36111134416
4807.0;1.4;8.3;-3.37776910066
4808.0;1.4;8.4;-3.3952308526
4809.0;1.4;8.5;-3.41288182518
4810.0;1.4;8.6;-3.43034105075
4811.0;1.4;8.7;-3.44766631495
4812.0;1.4;8.8;-3.46503228313
4813.0;1.4;8.9;-3.48245125339
4814.0;1.4;9.0;-3.49986606161
4815.0;1.4;9.1;-3.51726774426
4816.0;1.4;9.2;-3.53467181539
4817.0;1.4;9.3;-3.55207736887
4818.0;1.4;9.4;-3.56947938543
4819.0;1.4;9.5;-3.58688124129
4820.0;1.4;9.6;-3.60428570882
4821.0;1.4;9.7;-3.62169009024
4822.0;1.4;9.8;-3.63909295551
4823.0;1.4;9.9;-3.65649793894
4824.0;1.4;10.0;-3.67390576186
4825.0;8.0;6.5;-3.35503559624
4826.0;1.5;8.1;-3.36992790625
4827.0;1.5;8.2;-3.385980405
4828.0;1.5;8.3;-3.4026838995
4829.0;1.5;8.4;-3.4196164077
4830.0;1.5;8.5;-3.43648032685
4831.0;1.5;8.6;-3.4531679881
4832.0;1.5;8.7;-3.46979031976
4833.0;1.5;8.8;-3.48648676815
4834.0;1.5;8.9;-3.50325052403
4835.0;1.5;9.0;-3.52000341229
4836.0;1.5;9.1;-3.53672255599
4837.0;1.5;9.2;-3.55343485652
4838.0;1.5;9.3;-3.57015614885
4839.0;1.5;9.4;-3.58688124129
4840.0;1.5;9.5;-3.60360485098
4841.0;1.5;9.6;-3.62032878116
4842.0;1.5;9.7;-3.6370550519
4843.0;1.5;9.8;-3.65378107428
4844.0;1.5;9.9;-3.67050296042
4845.0;1.5;10.0;-3.68722067461
4846.0;8.0;6.4;-3.38008547947
4847.0;1.6;8.1;-3.39541674385
4848.0;1.6;8.2;-3.41156199068
4849.0;1.6;8.3;-3.42782644763
4850.0;1.6;8.4;-3.44391536774
4851.0;1.6;8.5;-3.45991215629
4852.0;1.6;8.6;-3.47592987622
4853.0;1.6;8.7;-3.49196855581
4854.0;1.6;8.8;-3.5080118939
4855.0;1.6;8.9;-3.52406270188
4856.0;1.6;9.0;-3.54011457482
4857.0;1.6;9.1;-3.55615883488
4858.0;1.6;9.2;-3.57219882579
4859.0;1.6;9.3;-3.58824125798
4860.0;1.6;9.4;-3.60428570882
4861.0;1.6;9.5;-3.62032878117
4862.0;1.6;9.6;-3.63637216854
4863.0;1.6;9.7;-3.65241996334
4864.0;1.6;9.8;-3.668468378
4865.0;1.6;9.9;-3.68450699078
4866.0;1.6;10.0;-3.7005366252
4867.0;8.0;6.3;-3.40638631489
4868.0;1.7;8.1;-3.42159297578
4869.0;1.7;8.2;-3.43728661349
4870.0;1.7;8.3;-3.45285275608
4871.0;1.7;8.4;-3.46813353137
4872.0;1.7;8.5;-3.48336238225
4873.0;1.7;8.6;-3.49871921323
4874.0;1.7;8.7;-3.51414266624
4875.0;1.7;8.8;-3.52952972351
4876.0;1.7;8.9;-3.54487820612
4877.0;1.7;9.0;-3.56022864545
4878.0;1.7;9.1;-3.5755931865
4879.0;1.7;9.2;-3.59096106167
4880.0;1.7;9.3;-3.60632601537
4881.0;1.7;9.4;-3.62169009024
4882.0;1.7;9.5;-3.6370550519
4883.0;1.7;9.6;-3.65241996334
4884.0;1.7;9.7;-3.66778379625
4885.0;1.7;9.8;-3.68314524724
4886.0;1.7;9.9;-3.6985034543
4887.0;1.7;10.0;-3.71386645452
4888.0;8.0;6.2;-3.43335768075
4889.0;1.8;8.1;-3.44799188087
4890.0;1.8;8.2;-3.46288381134
4891.0;1.8;8.3;-3.47768369266
4892.0;1.8;8.4;-3.49231013081
4893.0;1.8;8.5;-3.50689846944
4894.0;1.8;8.6;-3.52157131025
4895.0;1.8;8.7;-3.53630268527
4896.0;1.8;8.8;-3.55101184735
4897.0;1.8;8.9;-3.56568293725
4898.0;1.8;9.0;-3.58035092355
4899.0;1.8;9.1;-3.59503493184
4900.0;1.8;9.2;-3.60972481106
4901.0;1.8;9.3;-3.6244095974
4902.0;1.8;9.4;-3.63909295551
4903.0;1.8;9.5;-3.65378107428
4904.0;1.8;9.6;-3.668468378
4905.0;1.8;9.7;-3.68314524724
4906.0;1.8;9.8;-3.69781674344
4907.0;1.8;9.9;-3.71250327153
4908.0;1.8;10.0;-3.72722256029
4909.0;8.0;6.1;-3.46046129396
4910.0;1.9;8.1;-3.47436663399
4911.0;1.9;8.2;-3.48841524438
4912.0;1.9;8.3;-3.50246704388
4913.0;1.9;8.4;-3.51647426127
4914.0;1.9;8.5;-3.53045161899
4915.0;1.9;8.6;-3.54444527993
4916.0;1.9;8.7;-3.55846583818
4917.0;1.9;8.8;-3.57248248186
4918.0;1.9;8.9;-3.58648002304
4919.0;1.9;9.0;-3.60047447752
4920.0;1.9;9.1;-3.61447971007
4921.0;1.9;9.2;-3.62849000575
4922.0;1.9;9.3;-3.64249558113
4923.0;1.9;9.4;-3.65649793894
4924.0;1.9;9.5;-3.67050296041
4925.0;1.9;9.6;-3.68450699078
4926.0;1.9;9.7;-3.6985034543
4927.0;1.9;9.8;-3.71250327153
4928.0;1.9;9.9;-3.72653440329
4929.0;1.9;10.0;-3.74061557876
4930.0;8.0;6.0;-3.48742658696
4931.0;2.0;8.1;-3.50064676299
4932.0;2.0;8.2;-3.51397464839
4933.0;2.0;8.3;-3.52732070307
4934.0;2.0;8.4;-3.54065848172
4935.0;2.0;8.5;-3.55398146555
4936.0;2.0;8.6;-3.56730223627
4937.0;2.0;8.7;-3.58063058726
4938.0;2.0;8.8;-3.59395891056
4939.0;2.0;8.9;-3.60727980851
4940.0;2.0;9.0;-3.6205985515
4941.0;2.0;9.1;-3.63392310848
4942.0;2.0;9.2;-3.64725356623
4943.0;2.0;9.3;-3.66058333159
4944.0;2.0;9.4;-3.67390576186
4945.0;2.0;9.5;-3.68722067461
4946.0;2.0;9.6;-3.7005366252
4947.0;2.0;9.7;-3.71386645452
4948.0;2.0;9.8;-3.7272225603
4949.0;2.0;9.9;-3.74061557876
4950.0;2.0;10.0;-3.75405307758
4951.0;0.0;10.4;-3.59505341798
4952.0;0.0;10.8;-3.70273257688
4953.0;0.0;11.2;-3.81042432885
4954.0;0.0;11.6;-3.91812459174
4955.0;0.0;12.0;-4.02579544442
4956.0;0.4;10.4;-3.63747255857
4957.0;0.4;10.8;-3.73428005493
4958.0;0.4;11.2;-3.83107523063
4959.0;0.4;11.6;-3.92809995619
4960.0;0.4;12.0;-4.02582975767
4961.0;0.8;10.4;-3.6798894267
4962.0;0.8;10.8;-3.76580868893
4963.0;0.8;11.2;-3.85195663756
4964.0;0.8;11.6;-3.93875748768
4965.0;0.8;12.0;-4.02580503638
4966.0;1.2;10.4;-3.7222990091
4967.0;1.2;10.8;-3.79757291328
4968.0;1.2;11.2;-3.87349366573
4969.0;1.2;11.6;-3.94964653181
4970.0;1.2;12.0;-4.02579629255
4971.0;1.6;10.4;-3.76493679132
4972.0;1.6;10.8;-3.82998598048
4973.0;1.6;11.2;-3.89526086914
4974.0;1.6;11.6;-3.96052637331
4975.0;1.6;12.0;-4.02579501432
4976.0;2.0;10.4;-3.80822456926
4977.0;2.0;10.8;-3.86262697561
4978.0;2.0;11.2;-3.91701646946
4979.0;2.0;11.6;-3.97140415027
4980.0;2.0;12.0;-4.02579522295
4981.0;-0.1;8.0;-3.14705753046
4982.0;2.4;8.4;-3.63747255857
4983.0;2.4;8.8;-3.6798894267
4984.0;2.4;9.2;-3.7222990091
4985.0;2.4;9.6;-3.76493679132
4986.0;2.4;10.0;-3.80822456926
4987.0;2.4;10.4;-3.85174698979
4988.0;2.4;10.8;-3.89526080205
4989.0;2.4;11.2;-3.93877173018
4990.0;2.4;11.6;-3.98228224793
4991.0;2.4;12.0;-4.02579532616
4992.0;-0.1;7.9;-3.14797176696
4993.0;2.8;8.4;-3.73428005493
4994.0;2.8;8.8;-3.76580868893
4995.0;2.8;9.2;-3.79757291328
4996.0;2.8;9.6;-3.82998598048
4997.0;2.8;10.0;-3.86262697561
4998.0;2.8;10.4;-3.89526080205
4999.0;2.8;10.8;-3.92789424191
5000.0;2.8;11.2;-3.96052750552
5001.0;2.8;11.6;-3.99316020646
5002.0;2.8;12.0;-4.02579564475
5003.0;-0.1;7.8;-3.15281060612
5004.0;3.2;8.4;-3.83107523063
5005.0;3.2;8.8;-3.85195663756
5006.0;3.2;9.2;-3.87349366573
5007.0;3.2;9.6;-3.89526086914
5008.0;3.2;10.0;-3.91701646946
5009.0;3.2;10.4;-3.93877173019
5010.0;3.2;10.8;-3.96052750552
5011.0;3.2;11.2;-3.98228286014
5012.0;3.2;11.6;-4.00403769543
5013.0;3.2;12.0;-4.02579806672
5014.0;-0.1;7.7;-3.161135302
5015.0;3.6;8.4;-3.92809995619
5016.0;3.6;8.8;-3.93875748768
5017.0;3.6;9.2;-3.94964653181
5018.0;3.6;9.6;-3.96052637331
5019.0;3.6;10.0;-3.97140415026
5020.0;3.6;10.4;-3.98228224793
5021.0;3.6;10.8;-3.99316020647
5022.0;3.6;11.2;-4.00403769544
5023.0;3.6;11.6;-4.01491395538
5024.0;3.6;12.0;-4.02580576263
5025.0;-0.1;7.6;-3.17230310564
5026.0;4.0;8.4;-4.02582975767
5027.0;4.0;8.8;-4.02580503638
5028.0;4.0;9.2;-4.02579629254
5029.0;4.0;9.6;-4.02579501432
5030.0;4.0;10.0;-4.02579522296
5031.0;4.0;10.4;-4.02579532616
5032.0;4.0;10.8;-4.02579564475
5033.0;4.0;11.2;-4.02579806672
5034.0;4.0;11.6;-4.02580576262
5035.0;4.0;12.0;-4.02579544442
5036.0;-0.1;7.5;-3.18547269828
5037.0;-0.1;7.4;-3.19985413722
5038.0;-0.1;7.3;-3.21489015863
5039.0;-0.1;7.2;-3.2303757689
5040.0;-0.1;7.1;-3.24651219591
5041.0;-0.1;7.0;-3.26368550035
5042.0;-0.1;6.9;-3.28213565881
5043.0;-0.1;6.8;-3.30189640095
5044.0;-0.1;6.7;-3.32302115496
5045.0;-0.1;6.6;-3.34568450331
5046.0;-0.1;6.5;-3.36992790625
5047.0;-0.1;6.4;-3.39541674385
5048.0;-0.1;6.3;-3.42159297578
5049.0;-0.1;6.2;-3.44799188087
5050.0;-0.1;6.1;-3.47436663399
5051.0;-0.1;6.0;-3.50064676299
5052.0;-0.2;8.0;-3.14840244917
5053.0;-0.2;7.9;-3.15281060612
5054.0;-0.2;7.8;-3.16069000657
5055.0;-0.2;7.7;-3.17145744201
5056.0;-0.2;7.6;-3.18418507483
5057.0;-0.2;7.5;-3.19771389245
5058.0;-0.2;7.4;-3.2115154042
5059.0;-0.2;7.3;-3.22600794228
5060.0;-0.2;7.2;-3.24167563606
5061.0;-0.2;7.1;-3.25845131134
5062.0;-0.2;7.0;-3.27614941079
5063.0;-0.2;6.9;-3.29497990465
5064.0;-0.2;6.8;-3.31536450467
5065.0;-0.2;6.7;-3.33746539648
5066.0;-0.2;6.6;-3.36111134416
5067.0;-0.2;6.5;-3.385980405
5068.0;-0.2;6.4;-3.41156199068
5069.0;-0.2;6.3;-3.43728661349
5070.0;-0.2;6.2;-3.46288381134
5071.0;-0.2;6.1;-3.48841524438
5072.0;-0.2;6.0;-3.51397464839
5073.0;-0.3;8.0;-3.15365332544
5074.0;-0.3;7.9;-3.16113530201
5075.0;-0.3;7.8;-3.17145744201
5076.0;-0.3;7.7;-3.18356160742
5077.0;-0.3;7.6;-3.19659969086
5078.0;-0.3;7.5;-3.20998893401
5079.0;-0.3;7.4;-3.22369508933
5080.0;-0.3;7.3;-3.23826466007
5081.0;-0.3;7.2;-3.25416683101
5082.0;-0.3;7.1;-3.27135901043
5083.0;-0.3;7.0;-3.28967227679
5084.0;-0.3;6.9;-3.30929048777
5085.0;-0.3;6.8;-3.33057911889
5086.0;-0.3;6.7;-3.353552714
5087.0;-0.3;6.6;-3.37776910066
5088.0;-0.3;6.5;-3.4026838995
5089.0;-0.3;6.4;-3.42782644763
5090.0;-0.3;6.3;-3.45285275608
5091.0;-0.3;6.2;-3.47768369266
5092.0;-0.3;6.1;-3.50246704388
5093.0;-0.3;6.0;-3.52732070307
5094.0;-0.4;8.0;-3.16254224102
5095.0;-0.4;7.9;-3.17230310564
5096.0;-0.4;7.8;-3.18418507483
5097.0;-0.4;7.7;-3.19659969086
5098.0;-0.4;7.6;-3.2090920164
5099.0;-0.4;7.5;-3.22219600443
5100.0;-0.4;7.4;-3.23638668642
5101.0;-0.4;7.3;-3.25164813604
5102.0;-0.4;7.2;-3.26793225535
5103.0;-0.4;7.1;-3.28546090765
5104.0;-0.4;7.0;-3.30451337368
5105.0;-0.4;6.9;-3.32520396748
5106.0;-0.4;6.8;-3.34746460415
5107.0;-0.4;6.7;-3.37099482707
5108.0;-0.4;6.6;-3.3952308526
5109.0;-0.4;6.5;-3.4196164077
5110.0;-0.4;6.4;-3.44391536774
5111.0;-0.4;6.3;-3.46813353137
5112.0;-0.4;6.2;-3.49231013081
5113.0;-0.4;6.1;-3.51647426127
5114.0;-0.4;6.0;-3.54065848172
5115.0;-0.5;8.0;-3.17472847704
5116.0;-0.5;7.9;-3.18547269828
5117.0;-0.5;7.8;-3.19771389245
5118.0;-0.5;7.7;-3.209988934
5119.0;-0.5;7.6;-3.22219600443
5120.0;-0.5;7.5;-3.23533138073
5121.0;-0.5;7.4;-3.25002505111
5122.0;-0.5;7.3;-3.2659786508
5123.0;-0.5;7.2;-3.28289432263
5124.0;-0.5;7.1;-3.30110375533
5125.0;-0.5;7.0;-3.32105746939
5126.0;-0.5;6.9;-3.34270313908
5127.0;-0.5;6.8;-3.36556940625
5128.0;-0.5;6.7;-3.389126168
5129.0;-0.5;6.6;-3.41288182518
5130.0;-0.5;6.5;-3.43648032685
5131.0;-0.5;6.4;-3.45991215629
5132.0;-0.5;6.3;-3.48336238226
5133.0;-0.5;6.2;-3.50689846944
5134.0;-0.5;6.1;-3.53045161899
5135.0;-0.5;6.0;-3.55398146555
5136.0;-0.6;8.0;-3.18928752799
5137.0;-0.6;7.9;-3.19985413722
5138.0;-0.6;7.8;-3.2115154042
5139.0;-0.6;7.7;-3.22369508933
5140.0;-0.6;7.6;-3.23638668642
5141.0;-0.6;7.5;-3.25002505111
5142.0;-0.6;7.4;-3.26500427438
5143.0;-0.6;7.3;-3.2813936444
5144.0;-0.6;7.2;-3.29915778932
5145.0;-0.6;7.1;-3.31842213206
5146.0;-0.6;7.0;-3.33929504111
5147.0;-0.6;6.9;-3.36148801002
5148.0;-0.6;6.8;-3.38436796402
5149.0;-0.6;6.7;-3.40739509264
5150.0;-0.6;6.6;-3.43034105075
5151.0;-0.6;6.5;-3.4531679881
5152.0;-0.6;6.4;-3.47592987622
5153.0;-0.6;6.3;-3.49871921323
5154.0;-0.6;6.2;-3.52157131024
5155.0;-0.6;6.1;-3.54444527993
5156.0;-0.6;6.0;-3.56730223627
5157.0;-0.7;8.0;-3.20471814258
5158.0;-0.7;7.9;-3.21489015863
5159.0;-0.7;7.8;-3.22600794228
5160.0;-0.7;7.7;-3.23826466007
5161.0;-0.7;7.6;-3.25164813604
5162.0;-0.7;7.5;-3.2659786508
5163.0;-0.7;7.4;-3.2813936444
5164.0;-0.7;7.3;-3.29833886233
5165.0;-0.7;7.2;-3.3170331126
5166.0;-0.7;7.1;-3.33729101526
5167.0;-0.7;7.0;-3.35875838498
5168.0;-0.7;6.9;-3.38096743778
5169.0;-0.7;6.8;-3.40336032738
5170.0;-0.7;6.7;-3.42557931874
5171.0;-0.7;6.6;-3.44766631495
5172.0;-0.7;6.5;-3.46979031976
5173.0;-0.7;6.4;-3.49196855581
5174.0;-0.7;6.3;-3.51414266624
5175.0;-0.7;6.2;-3.53630268526
5176.0;-0.7;6.1;-3.55846583818
5177.0;-0.7;6.0;-3.58063058726
5178.0;-0.8;8.0;-3.22005642392
5179.0;-0.8;7.9;-3.2303757689
5180.0;-0.8;7.8;-3.24167563606
5181.0;-0.8;7.7;-3.25416683101
5182.0;-0.8;7.6;-3.26793225535
5183.0;-0.8;7.5;-3.28289432263
5184.0;-0.8;7.4;-3.29915778932
5185.0;-0.8;7.3;-3.3170331126
5186.0;-0.8;7.2;-3.33659009476
5187.0;-0.8;7.1;-3.35741348544
5188.0;-0.8;7.0;-3.37889779521
5189.0;-0.8;6.9;-3.40058248325
5190.0;-0.8;6.8;-3.42219694571
5191.0;-0.8;6.7;-3.4436475077
5192.0;-0.8;6.6;-3.46503228313
5193.0;-0.8;6.5;-3.48648676815
5194.0;-0.8;6.4;-3.5080118939
5195.0;-0.8;6.3;-3.52952972351
5196.0;-0.8;6.2;-3.55101184735
5197.0;-0.8;6.1;-3.57248248186
5198.0;-0.8;6.0;-3.59395891056
5199.0;-0.9;8.0;-3.23565538691
5200.0;-0.9;7.9;-3.24651219591
5201.0;-0.9;7.8;-3.25845131134
5202.0;-0.9;7.7;-3.27135901043
5203.0;-0.9;7.6;-3.28546090765
5204.0;-0.9;7.5;-3.30110375533
5205.0;-0.9;7.4;-3.31842213206
5206.0;-0.9;7.3;-3.33729101526
5207.0;-0.9;7.2;-3.35741348544
5208.0;-0.9;7.1;-3.37826406258
5209.0;-0.9;7.0;-3.39925509237
5210.0;-0.9;6.9;-3.42010792134
5211.0;-0.9;6.8;-3.44087703662
5212.0;-0.9;6.7;-3.4616575794
5213.0;-0.9;6.6;-3.48245125339
5214.0;-0.9;6.5;-3.50325052403
5215.0;-0.9;6.4;-3.52406270188
5216.0;-0.9;6.3;-3.54487820613
5217.0;-0.9;6.2;-3.56568293725
5218.0;-0.9;6.1;-3.58648002304
5219.0;-0.9;6.0;-3.60727980851
5220.0;-1.0;8.0;-3.25239925839
5221.0;-1.0;7.9;-3.26368550035
5222.0;-1.0;7.8;-3.27614941079
5223.0;-1.0;7.7;-3.28967227679
5224.0;-1.0;7.6;-3.30451337368
5225.0;-1.0;7.5;-3.32105746939
5226.0;-1.0;7.4;-3.33929504111
5227.0;-1.0;7.3;-3.35875838498
5228.0;-1.0;7.2;-3.37889779521
5229.0;-1.0;7.1;-3.39925509237
5230.0;-1.0;7.0;-3.41949640371
5231.0;-1.0;6.9;-3.43955057243
5232.0;-1.0;6.8;-3.45957844865
5233.0;-1.0;6.7;-3.47969998467
5234.0;-1.0;6.6;-3.49986606161
5235.0;-1.0;6.5;-3.52000341229
