node_number;x[m];y[m];z[m]
2703.0;3.8;0.4;-0.641949171267
2704.0;3.8;0.5;-0.617029832749
2705.0;3.8;0.6;-0.592106951393
2706.0;3.8;0.7;-0.567189829217
2707.0;3.8;0.8;-0.542273201803
2708.0;3.8;0.9;-0.517354536024
2709.0;3.8;1.0;-0.492436635909
2710.0;3.8;1.1;-0.46752185185
2711.0;3.8;1.2;-0.442610667093
2712.0;3.8;1.3;-0.417699656951
2713.0;3.8;1.4;-0.392780012497
2714.0;3.8;1.5;-0.367815657846
2715.0;3.8;1.6;-0.342868870092
2716.0;3.8;1.7;-0.31813605804
2717.0;3.8;1.8;-0.29386642221
2718.0;3.8;1.9;-0.270377027877
2719.0;3.8;2.0;-0.247746578897
2720.0;3.8;2.1;-0.225875512714
2721.0;3.8;2.2;-0.204752420952
2722.0;3.8;2.3;-0.184381458358
2723.0;3.8;2.4;-0.164759575856
2724.0;3.8;2.5;-0.145886256501
2725.0;3.8;2.6;-0.127747800003
2726.0;3.8;2.7;-0.110316209036
2727.0;3.8;2.8;-0.0936203509082
2728.0;3.8;2.9;-0.0777459197405
2729.0;3.8;3.0;-0.0626046465416
2730.0;3.8;3.1;-0.0479102554872
2731.0;3.8;3.2;-0.033837363308
2732.0;3.8;3.3;-0.0206794770588
2733.0;3.8;3.4;-0.00942220567566
2734.0;3.8;3.5;-0.00295156973492
2735.0;3.8;3.6;-0.00942220567566
2736.0;3.8;3.7;-0.0206794770588
2737.0;3.8;3.8;-0.033837363308
2738.0;3.8;3.9;-0.0479102554872
2739.0;3.8;4.0;-0.0626046465416
2740.0;3.8;4.1;-0.0777459197405
2741.0;3.8;4.2;-0.0936203509082
2742.0;3.8;4.3;-0.110316209036
2743.0;3.8;4.4;-0.127747800003
2744.0;3.8;4.5;-0.145886256501
2745.0;3.8;4.6;-0.164759575856
2746.0;3.8;4.7;-0.184381458358
2747.0;3.8;4.8;-0.204752420952
2748.0;3.8;4.9;-0.225875512714
2749.0;3.8;5.0;-0.247746578897
2750.0;3.8;5.1;-0.270377027877
2751.0;3.8;5.2;-0.29386642221
2752.0;3.8;5.3;-0.31813605804
2753.0;3.8;5.4;-0.342868870092
2754.0;3.8;5.5;-0.367815657846
2755.0;3.8;5.6;-0.392780012497
2756.0;3.8;5.7;-0.417699656951
2757.0;3.8;5.8;-0.442610667093
2758.0;3.8;5.9;-0.46752185185
2759.0;3.8;6.0;-0.492436635909
2760.0;3.8;6.1;-0.517354536024
2761.0;3.8;6.2;-0.542273201803
2762.0;3.8;6.3;-0.567189829217
2763.0;3.8;6.4;-0.592106951393
2764.0;3.8;6.5;-0.617029832749
2765.0;3.8;6.6;-0.641949171267
2766.0;3.8;6.7;-0.666852763167
2767.0;3.8;6.8;-0.691772986848
2768.0;3.8;6.9;-0.716730616348
2769.0;3.8;7.0;-0.741608455276
2770.0;3.9;0.0;-0.74163183004
2771.0;3.9;0.1;-0.717518299397
2772.0;3.9;0.2;-0.693342350497
2773.0;3.9;0.3;-0.669196294382
2774.0;3.9;0.4;-0.645065059011
2775.0;3.9;0.5;-0.620922395946
2776.0;3.9;0.6;-0.596777691491
2777.0;3.9;0.7;-0.572637128736
2778.0;3.9;0.8;-0.548496958781
2779.0;3.9;0.9;-0.524354477824
2780.0;3.9;1.0;-0.500212939215
2781.0;3.9;1.1;-0.47607002418
2782.0;3.9;1.2;-0.451926430244
2783.0;3.9;1.3;-0.42778494807
2784.0;3.9;1.4;-0.403654574642
2785.0;3.9;1.5;-0.379510868255
2786.0;3.9;1.6;-0.355371556338
2787.0;3.9;1.7;-0.331206799033
2788.0;3.9;1.8;-0.307176816629
2789.0;3.9;1.9;-0.283736920352
2790.0;3.9;2.0;-0.261075143853
2791.0;3.9;2.1;-0.239187333299
2792.0;3.9;2.2;-0.218093073765
2793.0;3.9;2.3;-0.197754775975
2794.0;3.9;2.4;-0.178163783994
2795.0;3.9;2.5;-0.159327129793
2796.0;3.9;2.6;-0.141234602363
2797.0;3.9;2.7;-0.123861544797
2798.0;3.9;2.8;-0.107224579085
2799.0;3.9;2.9;-0.0913633223059
2800.0;3.9;3.0;-0.0762267947924
2801.0;3.9;3.1;-0.0617368835428
2802.0;3.9;3.2;-0.0479069417795
2803.0;3.9;3.3;-0.0348516942495
2804.0;3.9;3.4;-0.022916373448
2805.0;3.9;3.5;-0.0115465718635
2806.0;3.9;3.6;-0.022916373448
2807.0;3.9;3.7;-0.0348516942495
2808.0;3.9;3.8;-0.0479069417795
2809.0;3.9;3.9;-0.0617368835428
2810.0;3.9;4.0;-0.0762267947924
2811.0;3.9;4.1;-0.0913633223059
2812.0;3.9;4.2;-0.107224579085
2813.0;3.9;4.3;-0.123861544797
2814.0;3.9;4.4;-0.141234602363
2815.0;3.9;4.5;-0.159327129793
2816.0;3.9;4.6;-0.178163783994
2817.0;3.9;4.7;-0.197754775975
2818.0;3.9;4.8;-0.218093073765
2819.0;3.9;4.9;-0.239187333299
2820.0;3.9;5.0;-0.261075143853
2821.0;3.9;5.1;-0.283736920352
2822.0;3.9;5.2;-0.307176816629
2823.0;3.9;5.3;-0.331206799033
2824.0;3.9;5.4;-0.355371556338
2825.0;3.9;5.5;-0.379510868255
2826.0;3.9;5.6;-0.403654574642
2827.0;3.9;5.7;-0.42778494807
2828.0;3.9;5.8;-0.451926430244
2829.0;3.9;5.9;-0.47607002418
2830.0;3.9;6.0;-0.500212939215
2831.0;3.9;6.1;-0.524354477824
2832.0;3.9;6.2;-0.548496958781
2833.0;3.9;6.3;-0.572637128736
2834.0;3.9;6.4;-0.596777691491
2835.0;3.9;6.5;-0.620922395946
2836.0;3.9;6.6;-0.645065059011
2837.0;3.9;6.7;-0.669196294382
2838.0;3.9;6.8;-0.693342350497
2839.0;3.9;6.9;-0.717518299397
2840.0;3.9;7.0;-0.74163183004
2841.0;4.0;0.0;-0.741628023452
2842.0;4.0;0.1;-0.718293161915
2843.0;4.0;0.2;-0.694898710986
2844.0;4.0;0.3;-0.671532852712
2845.0;4.0;0.4;-0.648178978746
2846.0;4.0;0.5;-0.624815690919
2847.0;4.0;0.6;-0.601450312978
2848.0;4.0;0.7;-0.57808847342
2849.0;4.0;0.8;-0.554726652706
2850.0;4.0;0.9;-0.531363511284
2851.0;4.0;1.0;-0.508000367306
2852.0;4.0;1.1;-0.484636865589
2853.0;4.0;1.2;-0.461272303741
2854.0;4.0;1.3;-0.437910092211
2855.0;4.0;1.4;-0.41455074629
2856.0;4.0;1.5;-0.391197702254
2857.0;4.0;1.6;-0.367838435002
2858.0;4.0;1.7;-0.344438992215
2859.0;4.0;1.8;-0.321074802364
2860.0;4.0;1.9;-0.297894144636
2861.0;4.0;2.0;-0.27516698452
2862.0;4.0;2.1;-0.253254324231
2863.0;4.0;2.2;-0.232187873385
2864.0;4.0;2.3;-0.211869350285
2865.0;4.0;2.4;-0.192305362952
2866.0;4.0;2.5;-0.173498161002
2867.0;4.0;2.6;-0.155439462409
2868.0;4.0;2.7;-0.138117975651
2869.0;4.0;2.8;-0.121530567208
2870.0;4.0;2.9;-0.105689348415
2871.0;4.0;3.0;-0.0905921316612
2872.0;4.0;3.1;-0.0762272455925
2873.0;4.0;3.2;-0.0626011733288
2874.0;4.0;3.3;-0.0497547517883
2875.0;4.0;3.4;-0.0373479775566
2876.0;4.0;3.5;-0.0251017248249
2877.0;4.0;3.6;-0.0373479775566
2878.0;4.0;3.7;-0.0497547517883
2879.0;4.0;3.8;-0.0626011733288
2880.0;4.0;3.9;-0.0762272455925
2881.0;4.0;4.0;-0.0905921316612
2882.0;4.0;4.1;-0.105689348415
2883.0;4.0;4.2;-0.121530567208
2884.0;4.0;4.3;-0.138117975651
2885.0;4.0;4.4;-0.155439462409
2886.0;4.0;4.5;-0.173498161002
2887.0;4.0;4.6;-0.192305362952
2888.0;4.0;4.7;-0.211869350285
2889.0;4.0;4.8;-0.232187873385
2890.0;4.0;4.9;-0.253254324231
2891.0;4.0;5.0;-0.27516698452
2892.0;4.0;5.1;-0.297894144636
2893.0;4.0;5.2;-0.321074802364
2894.0;4.0;5.3;-0.344438992215
2895.0;4.0;5.4;-0.367838435002
2896.0;4.0;5.5;-0.391197702254
2897.0;4.0;5.6;-0.41455074629
2898.0;4.0;5.7;-0.437910092211
2899.0;4.0;5.8;-0.461272303741
2900.0;4.0;5.9;-0.484636865589
2901.0;4.0;6.0;-0.508000367306
2902.0;4.0;6.1;-0.531363511284
2903.0;4.0;6.2;-0.554726652706
2904.0;4.0;6.3;-0.57808847342
2905.0;4.0;6.4;-0.601450312978
2906.0;4.0;6.5;-0.624815690919
2907.0;4.0;6.6;-0.648178978746
2908.0;4.0;6.7;-0.671532852712
2909.0;4.0;6.8;-0.694898710986
2910.0;4.0;6.9;-0.718293161915
2911.0;4.0;7.0;-0.741628023452
2912.0;4.1;0.0;-0.741622923434
2913.0;4.1;0.1;-0.719062500097
2914.0;4.1;0.2;-0.696453541155
2915.0;4.1;0.3;-0.673868341731
2916.0;4.1;0.4;-0.651293168261
2917.0;4.1;0.5;-0.628709339304
2918.0;4.1;0.6;-0.606123653909
2919.0;4.1;0.7;-0.583541051785
2920.0;4.1;0.8;-0.560958430096
2921.0;4.1;0.9;-0.538374939369
2922.0;4.1;1.0;-0.515791673506
2923.0;4.1;1.1;-0.493209134442
2924.0;4.1;1.2;-0.470626252641
2925.0;4.1;1.3;-0.448042550894
2926.0;4.1;1.4;-0.425455322953
2927.0;4.1;1.5;-0.402874537053
2928.0;4.1;1.6;-0.38029713332
2929.0;4.1;1.7;-0.357714016224
2930.0;4.1;1.8;-0.335127699962
2931.0;4.1;1.9;-0.312502286466
2932.0;4.1;2.0;-0.290045240604
2933.0;4.1;2.1;-0.268175999779
2934.0;4.1;2.2;-0.247052860319
2935.0;4.1;2.3;-0.226720799931
2936.0;4.1;2.4;-0.207187862945
2937.0;4.1;2.5;-0.188408942812
2938.0;4.1;2.6;-0.170377375418
2939.0;4.1;2.7;-0.153092904453
2940.0;4.1;2.8;-0.136548986519
2941.0;4.1;2.9;-0.120745361142
2942.0;4.1;3.0;-0.105690905223
2943.0;4.1;3.1;-0.0913646093969
2944.0;4.1;3.2;-0.0777400809524
2945.0;4.1;3.3;-0.0648897367296
2946.0;4.1;3.4;-0.0527596636759
2947.0;4.1;3.5;-0.041119163755
2948.0;4.1;3.6;-0.0527596636759
2949.0;4.1;3.7;-0.0648897367296
2950.0;4.1;3.8;-0.0777400809524
2951.0;4.1;3.9;-0.0913646093969
2952.0;4.1;4.0;-0.105690905223
2953.0;4.1;4.1;-0.120745361142
2954.0;4.1;4.2;-0.136548986519
2955.0;4.1;4.3;-0.153092904453
2956.0;4.1;4.4;-0.170377375418
2957.0;4.1;4.5;-0.188408942812
2958.0;4.1;4.6;-0.207187862945
2959.0;4.1;4.7;-0.226720799931
2960.0;4.1;4.8;-0.247052860319
2961.0;4.1;4.9;-0.268175999779
2962.0;4.1;5.0;-0.290045240604
2963.0;4.1;5.1;-0.312502286466
2964.0;4.1;5.2;-0.335127699962
2965.0;4.1;5.3;-0.357714016224
2966.0;4.1;5.4;-0.38029713332
2967.0;4.1;5.5;-0.402874537053
2968.0;4.1;5.6;-0.425455322953
2969.0;4.1;5.7;-0.448042550894
2970.0;4.1;5.8;-0.470626252641
2971.0;4.1;5.9;-0.493209134442
2972.0;4.1;6.0;-0.515791673506
2973.0;4.1;6.1;-0.538374939369
2974.0;4.1;6.2;-0.560958430096
2975.0;4.1;6.3;-0.583541051785
2976.0;4.1;6.4;-0.606123653909
2977.0;4.1;6.5;-0.628709339304
2978.0;4.1;6.6;-0.651293168261
2979.0;4.1;6.7;-0.673868341731
2980.0;4.1;6.8;-0.696453541155
2981.0;4.1;6.9;-0.719062500097
2982.0;4.1;7.0;-0.741622923434
2983.0;4.2;0.0;-0.741624550767
2984.0;4.2;0.1;-0.719841131452
2985.0;4.2;0.2;-0.69801230609
2986.0;4.2;0.3;-0.676205712798
2987.0;4.2;0.4;-0.654408224603
2988.0;4.2;0.5;-0.632602945685
2989.0;4.2;0.6;-0.610796128449
2990.0;4.2;0.7;-0.588992045804
2991.0;4.2;0.8;-0.567188043671
2992.0;4.2;0.9;-0.545383073402
2993.0;4.2;1.0;-0.523578387323
2994.0;4.2;1.1;-0.501774044991
2995.0;4.2;1.2;-0.479969899678
2996.0;4.2;1.3;-0.458164562834
2997.0;4.2;1.4;-0.436359020286
2998.0;4.2;1.5;-0.414554090091
2999.0;4.2;1.6;-0.392750034462
3000.0;4.2;1.7;-0.370953241083
3001.0;4.2;1.8;-0.349145909942
3002.0;4.2;1.9;-0.327306686094
3003.0;4.2;2.0;-0.305513359676
3004.0;4.2;2.1;-0.283868805756
3005.0;4.2;2.2;-0.262689219336
3006.0;4.2;2.3;-0.242353604436
3007.0;4.2;2.4;-0.222841995787
3008.0;4.2;2.5;-0.204075702559
3009.0;4.2;2.6;-0.186071349003
3010.0;4.2;2.7;-0.168817647321
3011.0;4.2;2.8;-0.152309602304
3012.0;4.2;2.9;-0.136548887339
3013.0;4.2;3.0;-0.121531553122
3014.0;4.2;3.1;-0.107225254879
3015.0;4.2;3.2;-0.0936169428441
3016.0;4.2;3.3;-0.0808248870214
3017.0;4.2;3.4;-0.0688841027365
3018.0;4.2;3.5;-0.0575294683501
3019.0;4.2;3.6;-0.0688841027365
3020.0;4.2;3.7;-0.0808248870214
3021.0;4.2;3.8;-0.0936169428441
3022.0;4.2;3.9;-0.107225254879
3023.0;4.2;4.0;-0.121531553122
3024.0;4.2;4.1;-0.136548887339
3025.0;4.2;4.2;-0.152309602304
3026.0;4.2;4.3;-0.168817647321
3027.0;4.2;4.4;-0.186071349003
3028.0;4.2;4.5;-0.204075702559
3029.0;4.2;4.6;-0.222841995787
3030.0;4.2;4.7;-0.242353604436
3031.0;4.2;4.8;-0.262689219336
3032.0;4.2;4.9;-0.283868805756
3033.0;4.2;5.0;-0.305513359676
3034.0;4.2;5.1;-0.327306686094
3035.0;4.2;5.2;-0.349145909942
3036.0;4.2;5.3;-0.370953241083
3037.0;4.2;5.4;-0.392750034462
3038.0;4.2;5.5;-0.414554090091
3039.0;4.2;5.6;-0.436359020286
3040.0;4.2;5.7;-0.458164562834
3041.0;4.2;5.8;-0.479969899678
3042.0;4.2;5.9;-0.501774044991
3043.0;4.2;6.0;-0.523578387323
3044.0;4.2;6.1;-0.545383073402
3045.0;4.2;6.2;-0.567188043671
3046.0;4.2;6.3;-0.588992045804
3047.0;4.2;6.4;-0.610796128449
3048.0;4.2;6.5;-0.632602945685
3049.0;4.2;6.6;-0.654408224603
3050.0;4.2;6.7;-0.676205712798
3051.0;4.2;6.8;-0.69801230609
3052.0;4.2;6.9;-0.719841131452
3053.0;4.2;7.0;-0.741624550767
3054.0;4.3;0.0;-0.741626034494
3055.0;4.3;0.1;-0.720618251929
3056.0;4.3;0.2;-0.699571568828
3057.0;4.3;0.3;-0.67854313853
3058.0;4.3;0.4;-0.657523106395
3059.0;4.3;0.5;-0.636496514243
3060.0;4.3;0.6;-0.615468506966
3061.0;4.3;0.7;-0.594442878536
3062.0;4.3;0.8;-0.573417350722
3063.0;4.3;0.9;-0.55239089727
3064.0;4.3;1.0;-0.531364543369
3065.0;4.3;1.1;-0.510338369813
3066.0;4.3;1.2;-0.489312395718
3067.0;4.3;1.3;-0.468286379953
3068.0;4.3;1.4;-0.44726104178
3069.0;4.3;1.5;-0.426233982875
3070.0;4.3;1.6;-0.405205544067
3071.0;4.3;1.7;-0.384183681681
3072.0;4.3;1.8;-0.36316400001
3073.0;4.3;1.9;-0.342142343088
3074.0;4.3;2.0;-0.321107044692
3075.0;4.3;2.1;-0.300030384767
3076.0;4.3;2.2;-0.279153757399
3077.0;4.3;2.3;-0.258842233876
3078.0;4.3;2.4;-0.239258302459
3079.0;4.3;2.5;-0.220489294525
3080.0;4.3;2.6;-0.202519237835
3081.0;4.3;2.7;-0.185295439337
3082.0;4.3;2.8;-0.168817378249
3083.0;4.3;2.9;-0.153092481991
3084.0;4.3;3.0;-0.138118337117
3085.0;4.3;3.1;-0.123862196823
3086.0;4.3;3.2;-0.110315763279
3087.0;4.3;3.3;-0.0975667037494
3088.0;4.3;3.4;-0.0856007615452
3089.0;4.3;3.5;-0.0742305201853
3090.0;4.3;3.6;-0.0856007615452
3091.0;4.3;3.7;-0.0975667037494
3092.0;4.3;3.8;-0.110315763279
3093.0;4.3;3.9;-0.123862196823
3094.0;4.3;4.0;-0.138118337117
3095.0;4.3;4.1;-0.153092481991
3096.0;4.3;4.2;-0.168817378249
3097.0;4.3;4.3;-0.185295439337
3098.0;4.3;4.4;-0.202519237835
3099.0;4.3;4.5;-0.220489294525
3100.0;4.3;4.6;-0.239258302459
3101.0;4.3;4.7;-0.258842233876
3102.0;4.3;4.8;-0.279153757399
3103.0;4.3;4.9;-0.300030384767
3104.0;4.3;5.0;-0.321107044692
3105.0;4.3;5.1;-0.342142343088
3106.0;4.3;5.2;-0.36316400001
3107.0;4.3;5.3;-0.384183681681
3108.0;4.3;5.4;-0.405205544067
3109.0;4.3;5.5;-0.426233982875
3110.0;4.3;5.6;-0.44726104178
3111.0;4.3;5.7;-0.468286379953
3112.0;4.3;5.8;-0.489312395718
3113.0;4.3;5.9;-0.510338369813
3114.0;4.3;6.0;-0.531364543369
3115.0;4.3;6.1;-0.55239089727
3116.0;4.3;6.2;-0.573417350722
3117.0;4.3;6.3;-0.594442878536
3118.0;4.3;6.4;-0.615468506966
3119.0;4.3;6.5;-0.636496514243
3120.0;4.3;6.6;-0.657523106395
3121.0;4.3;6.7;-0.67854313853
3122.0;4.3;6.8;-0.699571568828
3123.0;4.3;6.9;-0.720618251929
3124.0;4.3;7.0;-0.741626034494
3125.0;4.4;0.0;-0.741625184126
3126.0;4.4;0.1;-0.721395205421
3127.0;4.4;0.2;-0.701128112127
3128.0;4.4;0.3;-0.680879427853
3129.0;4.4;0.4;-0.660637928444
3130.0;4.4;0.5;-0.64039006578
3131.0;4.4;0.6;-0.620141021199
3132.0;4.4;0.7;-0.599894237236
3133.0;4.4;0.8;-0.579647449354
3134.0;4.4;0.9;-0.559399884812
3135.0;4.4;1.0;-0.53915241412
3136.0;4.4;1.1;-0.518905216698
3137.0;4.4;1.2;-0.498657858838
3138.0;4.4;1.3;-0.478410694508
3139.0;4.4;1.4;-0.458163591077
3140.0;4.4;1.5;-0.437916015382
3141.0;4.4;1.6;-0.417668582895
3142.0;4.4;1.7;-0.397421128037
3143.0;4.4;1.8;-0.377174111192
3144.0;4.4;1.9;-0.356935956715
3145.0;4.4;2.0;-0.336683180541
3146.0;4.4;2.1;-0.316410083919
3147.0;4.4;2.2;-0.296181947676
3148.0;4.4;2.3;-0.276070035894
3149.0;4.4;2.4;-0.256450494635
3150.0;4.4;2.5;-0.237691491517
3151.0;4.4;2.6;-0.219731277049
3152.0;4.4;2.7;-0.202519285314
3153.0;4.4;2.8;-0.186071219994
3154.0;4.4;2.9;-0.1703771531
3155.0;4.4;3.0;-0.155439778854
3156.0;4.4;3.1;-0.141235032134
3157.0;4.4;3.2;-0.127746854289
3158.0;4.4;3.3;-0.115027326631
3159.0;4.4;3.4;-0.103050642781
3160.0;4.4;3.5;-0.0917133469641
3161.0;4.4;3.6;-0.103050642781
3162.0;4.4;3.7;-0.115027326631
3163.0;4.4;3.8;-0.127746854289
3164.0;4.4;3.9;-0.141235032134
3165.0;4.4;4.0;-0.155439778854
3166.0;4.4;4.1;-0.1703771531
3167.0;4.4;4.2;-0.186071219994
3168.0;4.4;4.3;-0.202519285314
3169.0;4.4;4.4;-0.219731277049
3170.0;4.4;4.5;-0.237691491517
3171.0;4.4;4.6;-0.256450494635
3172.0;4.4;4.7;-0.276070035894
3173.0;4.4;4.8;-0.296181947676
3174.0;4.4;4.9;-0.316410083919
3175.0;4.4;5.0;-0.336683180541
3176.0;4.4;5.1;-0.356935956715
3177.0;4.4;5.2;-0.377174111192
3178.0;4.4;5.3;-0.397421128037
3179.0;4.4;5.4;-0.417668582895
3180.0;4.4;5.5;-0.437916015382
3181.0;4.4;5.6;-0.458163591077
3182.0;4.4;5.7;-0.478410694508
3183.0;4.4;5.8;-0.498657858838
3184.0;4.4;5.9;-0.518905216698
3185.0;4.4;6.0;-0.53915241412
3186.0;4.4;6.1;-0.559399884812
3187.0;4.4;6.2;-0.579647449354
3188.0;4.4;6.3;-0.599894237236
3189.0;4.4;6.4;-0.620141021199
3190.0;4.4;6.5;-0.64039006578
3191.0;4.4;6.6;-0.660637928444
3192.0;4.4;6.7;-0.680879427853
3193.0;4.4;6.8;-0.701128112127
3194.0;4.4;6.9;-0.721395205421
3195.0;4.4;7.0;-0.741625184126
3196.0;4.5;0.0;-0.741624977272
3197.0;4.5;0.1;-0.722171703133
3198.0;4.5;0.2;-0.70268622049
3199.0;4.5;0.3;-0.683215883829
3200.0;4.5;0.4;-0.66375246818
3201.0;4.5;0.5;-0.644283707231
3202.0;4.5;0.6;-0.624813658674
3203.0;4.5;0.7;-0.605345540611
3204.0;4.5;0.8;-0.585877506808
3205.0;4.5;0.9;-0.56640880633
3206.0;4.5;1.0;-0.546940211512
3207.0;4.5;1.1;-0.527471830617
3208.0;4.5;1.2;-0.508003297035
3209.0;4.5;1.3;-0.488534731213
3210.0;4.5;1.4;-0.46906619037
3211.0;4.5;1.5;-0.44959790179
3212.0;4.5;1.6;-0.430129643458
3213.0;4.5;1.7;-0.410659474276
3214.0;4.5;1.8;-0.391188841043
3215.0;4.5;1.9;-0.371724655126
3216.0;4.5;2.0;-0.352261941008
3217.0;4.5;2.1;-0.332799891446
3218.0;4.5;2.2;-0.313312008629
3219.0;4.5;2.3;-0.293793172864
3220.0;4.5;2.4;-0.27449601602
3221.0;4.5;2.5;-0.255730572025
3222.0;4.5;2.6;-0.237691535845
3223.0;4.5;2.7;-0.220489387892
3224.0;4.5;2.8;-0.204075677128
3225.0;4.5;2.9;-0.188408864859
3226.0;4.5;3.0;-0.173498455338
3227.0;4.5;3.1;-0.159327241004
3228.0;4.5;3.2;-0.145884699856
3229.0;4.5;3.3;-0.1332096762
3230.0;4.5;3.4;-0.12129701633
3231.0;4.5;3.5;-0.110025624797
3232.0;4.5;3.6;-0.12129701633
3233.0;4.5;3.7;-0.1332096762
3234.0;4.5;3.8;-0.145884699856
3235.0;4.5;3.9;-0.159327241004
3236.0;4.5;4.0;-0.173498455338
3237.0;4.5;4.1;-0.188408864859
3238.0;4.5;4.2;-0.204075677128
3239.0;4.5;4.3;-0.220489387892
3240.0;4.5;4.4;-0.237691535845
3241.0;4.5;4.5;-0.255730572025
3242.0;4.5;4.6;-0.27449601602
3243.0;4.5;4.7;-0.293793172864
3244.0;4.5;4.8;-0.313312008629
3245.0;4.5;4.9;-0.332799891446
3246.0;4.5;5.0;-0.352261941008
3247.0;4.5;5.1;-0.371724655126
3248.0;4.5;5.2;-0.391188841043
3249.0;4.5;5.3;-0.410659474276
3250.0;4.5;5.4;-0.430129643459
3251.0;4.5;5.5;-0.44959790179
3252.0;4.5;5.6;-0.46906619037
3253.0;4.5;5.7;-0.488534731213
3254.0;4.5;5.8;-0.508003297035
3255.0;4.5;5.9;-0.527471830618
3256.0;4.5;6.0;-0.546940211512
3257.0;4.5;6.1;-0.56640880633
3258.0;4.5;6.2;-0.585877506808
3259.0;4.5;6.3;-0.605345540611
3260.0;4.5;6.4;-0.624813658674
3261.0;4.5;6.5;-0.644283707231
3262.0;4.5;6.6;-0.66375246818
3263.0;4.5;6.7;-0.683215883829
3264.0;4.5;6.8;-0.70268622049
3265.0;4.5;6.9;-0.722171703133
3266.0;4.5;7.0;-0.741624977272
3267.0;4.6;0.0;-0.741625312056
3268.0;4.6;0.1;-0.722949752422
3269.0;4.6;0.2;-0.70424352996
3270.0;4.6;0.3;-0.685552595517
3271.0;4.6;0.4;-0.666867662282
3272.0;4.6;0.5;-0.648177343232
3273.0;4.6;0.6;-0.629486086655
3274.0;4.6;0.7;-0.610796713434
3275.0;4.6;0.8;-0.592107343978
3276.0;4.6;0.9;-0.573417319596
3277.0;4.6;1.0;-0.554727429757
3278.0;4.6;1.1;-0.536037704958
3279.0;4.6;1.2;-0.517347961815
3280.0;4.6;1.3;-0.498658084766
3281.0;4.6;1.4;-0.47996825316
3282.0;4.6;1.5;-0.461278563589
3283.0;4.6;1.6;-0.442588852045
3284.0;4.6;1.7;-0.423898817316
3285.0;4.6;1.8;-0.405209123749
3286.0;4.6;1.9;-0.386518249284
3287.0;4.6;2.0;-0.36782827511
3288.0;4.6;2.1;-0.349148006829
3289.0;4.6;2.2;-0.330451037846
3290.0;4.6;2.3;-0.311745461792
3291.0;4.6;2.4;-0.293071740484
3292.0;4.6;2.5;-0.274496000327
3293.0;4.6;2.6;-0.25645050787
3294.0;4.6;2.7;-0.239258353818
3295.0;4.6;2.8;-0.222841942333
3296.0;4.6;2.9;-0.207187747592
3297.0;4.6;3.0;-0.192305607734
3298.0;4.6;3.1;-0.178164051282
3299.0;4.6;3.2;-0.164758651429
3300.0;4.6;3.3;-0.152127280691
3301.0;4.6;3.4;-0.140264968915
3302.0;4.6;3.5;-0.12905941829
3303.0;4.6;3.6;-0.140264968915
3304.0;4.6;3.7;-0.152127280691
3305.0;4.6;3.8;-0.164758651429
3306.0;4.6;3.9;-0.178164051282
3307.0;4.6;4.0;-0.192305607734
3308.0;4.6;4.1;-0.207187747592
3309.0;4.6;4.2;-0.222841942333
3310.0;4.6;4.3;-0.239258353818
3311.0;4.6;4.4;-0.25645050787
3312.0;4.6;4.5;-0.274496000327
3313.0;4.6;4.6;-0.293071740484
3314.0;4.6;4.7;-0.311745461792
3315.0;4.6;4.8;-0.330451037846
3316.0;4.6;4.9;-0.349148006829
3317.0;4.6;5.0;-0.36782827511
3318.0;4.6;5.1;-0.386518249284
3319.0;4.6;5.2;-0.405209123749
3320.0;4.6;5.3;-0.423898817316
3321.0;4.6;5.4;-0.442588852045
3322.0;4.6;5.5;-0.461278563589
3323.0;4.6;5.6;-0.47996825316
3324.0;4.6;5.7;-0.498658084766
3325.0;4.6;5.8;-0.517347961815
3326.0;4.6;5.9;-0.536037704958
3327.0;4.6;6.0;-0.554727429757
3328.0;4.6;6.1;-0.573417319596
3329.0;4.6;6.2;-0.592107343978
3330.0;4.6;6.3;-0.610796713434
3331.0;4.6;6.4;-0.629486086655
3332.0;4.6;6.5;-0.648177343232
3333.0;4.6;6.6;-0.666867662282
3334.0;4.6;6.7;-0.685552595517
3335.0;4.6;6.8;-0.70424352996
3336.0;4.6;6.9;-0.722949752422
3337.0;4.6;7.0;-0.741625312056
3338.0;4.7;0.0;-0.741625310971
3339.0;4.7;0.1;-0.723727197547
3340.0;4.7;0.2;-0.705801811448
3341.0;4.7;0.3;-0.687889116668
3342.0;4.7;0.4;-0.669982284877
3343.0;4.7;0.5;-0.65207100453
3344.0;4.7;0.6;-0.634158632911
3345.0;4.7;0.7;-0.616247875408
3346.0;4.7;0.8;-0.59833719983
3347.0;4.7;0.9;-0.580425946596
3348.0;4.7;1.0;-0.562514768999
3349.0;4.7;1.1;-0.544603770869
3350.0;4.7;1.2;-0.526692747043
3351.0;4.7;1.3;-0.508781643541
3352.0;4.7;1.4;-0.490870554483
3353.0;4.7;1.5;-0.472959511513
3354.0;4.7;1.6;-0.455048537441
3355.0;4.7;1.7;-0.437137863969
3356.0;4.7;1.8;-0.419226980348
3357.0;4.7;1.9;-0.40131420265
3358.0;4.7;2.0;-0.383401973638
3359.0;4.7;2.1;-0.365495111311
3360.0;4.7;2.2;-0.347590122385
3361.0;4.7;2.3;-0.329685981259
3362.0;4.7;2.4;-0.311745453382
3363.0;4.7;2.5;-0.293793150149
3364.0;4.7;2.6;-0.276070036693
3365.0;4.7;2.7;-0.258842258371
